Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,2329,5.52676198767534,1.1420587109879485,0.4967290970509227,0.0014464547026281707,0.20106077194213867,1.1706777811050415
train,2330,5.5466208429565205,1.1534536943141678,0.49602724673258164,0.001445030915419766,0.18164826929569244,1.0581024885177612
train,2331,5.554307747893949,1.1553726311957349,0.4965387044800908,0.0014471415099183268,0.19108633697032928,1.1135571002960205
train,2332,5.526237198434826,1.1297018747406289,0.4959701477252987,0.001446104375468909,0.1881212592124939,1.0967483520507812
train,2333,5.541273870355149,1.1390428823158014,0.4952123867842234,0.0014445139190339797,0.18779824674129486,1.0953346490859985
train,2334,5.5267355640584235,1.1350684976971352,0.4965681887548518,0.001449089385111966,0.18299958109855652,1.0678037405014038
train,2335,5.522908154928381,1.1316215707488797,0.49409021076290427,0.0014424756802947235,0.20100127160549164,1.1733464002609253
train,2336,5.543155129416774,1.1427484315585914,0.4971838344976886,0.001452128802888075,0.19029895961284637,1.1113474369049072
train,2337,5.535670366404506,1.1436035046579327,0.4955189625801473,0.0014478855349228919,0.1804589033126831,1.0543323755264282
train,2338,5.519273262917142,1.1282556852865169,0.49634857580431374,0.0014509300034926326,0.19145195186138153,1.1190379858016968
train,2339,5.555599749834642,1.1487384123338709,0.4987589863806024,0.001458599520758024,0.1922501176595688,1.124184012413025
train,2340,5.537732868327384,1.1412643577416748,0.49664806498985326,0.0014530469686013013,0.19220353662967682,1.124392032623291
test,2340,5.69023201038884,1.7691388047734673,0.4994823285335641,0.0014613391947081126,0.1493508666753769,0.8737035989761353
train,2341,5.548972892268569,1.1480296604744047,0.4961383576890876,0.001452175825058463,0.19293135404586792,1.1291320323944092
train,2342,5.536374767797628,1.1386919121745194,0.49782333960932895,0.0014577299122632492,0.18626856803894043,1.0906037092208862
train,2343,5.516273831777633,1.1272651277805903,0.49592631715573937,0.0014527948832668907,0.19859018921852112,1.1632435321807861
train,2344,5.533566022148177,1.1348308773363143,0.49739121402747116,0.0014577079126888081,0.19361244142055511,1.1345703601837158
train,2345,5.530546485745155,1.1298717066308424,0.49484616556509786,0.001450867617195977,0.1847074031829834,1.0828484296798706
train,2346,5.5267373627002865,1.1278001647226077,0.49571742279979797,0.0014540416906489715,0.1949918121099472,1.1436283588409424
train,2347,5.577743494609049,1.1564045910939957,0.49719224401055556,0.0014589890743353915,0.18748314678668976,1.1000585556030273
train,2348,5.534608452570044,1.126644482597348,0.4958875297234939,0.0014557802442782045,0.1913721263408661,1.123355746269226
train,2349,5.525267424940346,1.1300536776935775,0.496110691548438,0.0014570554582488439,0.19298306107521057,1.1332943439483643
train,2350,5.556961930188373,1.145946555164677,0.49539973342349725,0.0014555865929932537,0.18644466996192932,1.095363736152649
train,2351,5.528192622154605,1.122289835486315,0.49594079454126294,0.001457796206151682,0.19839219748973846,1.1660516262054443
train,2352,5.536447381590383,1.126422618827625,0.4959620423771864,0.0014584785537908465,0.18947415053844452,1.1141093969345093
train,2353,5.562982202024715,1.1551215676095565,0.49693673019413465,0.0014619659328979245,0.1995168924331665,1.1736595630645752
train,2354,5.524931925646653,1.1171729977672147,0.4962510511591203,0.0014605689472150672,0.19605939090251923,1.1538108587265015
train,2355,5.542472759485445,1.1368121979806778,0.4951293061092706,0.001457886270475789,0.1968892216682434,1.1591867208480835
train,2356,5.533067703273845,1.116196688880644,0.4975524256314947,0.0014656429167210349,0.19845078885555267,1.1688765287399292
train,2357,5.508929165444895,1.1074824577647275,0.4951552629296787,0.001459200463550155,0.18765774369239807,1.1057746410369873
train,2358,5.539466969937034,1.132715820161703,0.4956568237558301,0.001461298049995263,0.1843802034854889,1.0869226455688477
train,2359,5.557871787804705,1.133162890943045,0.4956807662344399,0.0014619881763340958,0.18583407998085022,1.0959577560424805
train,2360,5.536473570898693,1.1267547393221344,0.4954521003126382,0.0014619329896530032,0.19014529883861542,1.1218585968017578
test,2360,5.650958229123194,1.731932456108417,0.5029236360691703,0.0014839792875674814,0.14826570451259613,0.8747686743736267
train,2361,5.533691307503555,1.1273741609919405,0.4968369341665051,0.0014666402098928689,0.1961747258901596,1.157922625541687
train,2362,5.530228064017237,1.1176772121095504,0.49438526085662887,0.0014600209006917855,0.18835900723934174,1.112261176109314
train,2363,5.544488461510672,1.1255841591215072,0.4962119672733392,0.0014660357416910659,0.18483586609363556,1.0919193029403687
train,2364,5.529820333492937,1.1178954498926763,0.4964774217080264,0.0014674405494908113,0.19638492166996002,1.160636305809021
train,2365,5.525576708418415,1.124590979801075,0.4946790668736664,0.0014627434310130055,0.19427494704723358,1.1486520767211914
train,2366,5.53296873475642,1.1211573915483173,0.49541977745243365,0.0014655528911938435,0.19003310799598694,1.1240471601486206
train,2367,5.554597465304791,1.142050379444075,0.4934410572025227,0.0014603161721823668,0.19557617604732513,1.1573234796524048
train,2368,5.553368399871367,1.1325741890566656,0.49703446132864043,0.0014715719177935513,0.18358154594898224,1.0868040323257446
train,2369,5.522910341460632,1.1136185575745805,0.49477803008962945,0.0014655097034888447,0.18415749073028564,1.0906740427017212
train,2370,5.535872947788833,1.1167347023532475,0.496318671696511,0.0014706933491661202,0.19202791154384613,1.137766718864441
train,2371,5.548561327447655,1.1308695880813422,0.498112675689675,0.0014766319271067065,0.18742433190345764,1.1109590530395508
train,2372,5.528493173025079,1.1211432628812592,0.49448521025183895,0.0014664965187421147,0.18683582544326782,1.1079378128051758
train,2373,5.525971249116585,1.1075460496185214,0.4968699424684105,0.0014741899527427064,0.19195711612701416,1.138787031173706
train,2374,5.538425406625694,1.1259074956806205,0.49506036781021007,0.001469439792680461,0.18764221668243408,1.113657832145691
train,2375,5.540480423043248,1.115688005458419,0.4949675829943778,0.0014697830360963521,0.19485707581043243,1.1569652557373047
train,2376,5.5326435025761524,1.114873289452818,0.49477552137300446,0.0014698311256693486,0.18461786210536957,1.096631407737732
train,2377,5.526411924887509,1.1118332766838617,0.4948055445763027,0.0014705387607694836,0.1929726004600525,1.1467411518096924
train,2378,5.555499147288462,1.1333468018057935,0.49639962236137847,0.001475896722303812,0.19909977912902832,1.1836495399475098
train,2379,5.535730864265498,1.1156269960062328,0.4957540313842369,0.001474596880005176,0.1912686973810196,1.137571930885315
train,2380,5.548602597437285,1.117822270423092,0.4949443970720453,0.001472807279728278,0.1883917599916458,1.1209323406219482
test,2380,5.665863296676694,1.7404245393291742,0.5029174681328774,0.0014965327672166737,0.15108716487884521,0.8989697694778442
train,2381,5.522630627562687,1.1108664628784515,0.49609069293001434,0.0014768383665334022,0.1847957968711853,1.0999983549118042
train,2382,5.545116499584283,1.1164711757233439,0.496821107317633,0.0014796337396608664,0.19686736166477203,1.1723464727401733
train,2383,5.54236563627346,1.1102969208012146,0.49561451915085725,0.0014766597322648752,0.1870482712984085,1.114341378211975
train,2384,5.521140360539027,1.097795757949369,0.49457801991493283,0.0014741896931164803,0.18957939743995667,1.1298946142196655
train,2385,5.519809552985819,1.0998106104017369,0.4941940397581411,0.0014736628434706134,0.1971900314092636,1.1757469177246094
train,2386,5.535556820469909,1.1109684788803897,0.49335903810540405,0.001471789545854358,0.18112944066524506,1.080438256263733
train,2387,5.542196166382144,1.1120542271025184,0.49397505998437413,0.0014742446704798377,0.18693719804286957,1.1155489683151245
train,2388,5.516738561866619,1.1009645617867019,0.4926663435745818,0.0014709546410101443,0.18245507776737213,1.0892581939697266
train,2389,5.532013650866641,1.1130012230747532,0.49551673832182813,0.0014800844028659,0.1901383250951767,1.1356024742126465
train,2390,5.556883009073541,1.1209417173171528,0.4960952202724483,0.0014824323573371554,0.1896013617515564,1.1328694820404053
train,2391,5.5331094201661095,1.1099021389400199,0.49544213656071456,0.0014811000525138318,0.19171760976314545,1.1459932327270508
train,2392,5.516465547839999,1.097203719675511,0.49618963643952846,0.0014839548418893343,0.1944381296634674,1.1627413034439087
train,2393,5.51700547032129,1.0930986658782076,0.4926682765201781,0.001474039281019289,0.18046294152736664,1.0796209573745728
train,2394,5.533859465952116,1.111512589356922,0.4954577954763699,0.001483004645013217,0.18550628423690796,1.1102564334869385
train,2395,5.528399651814595,1.1040656645472444,0.49427350986893476,0.0014800776205479754,0.19382508099079132,1.1605290174484253
train,2396,5.542189194529695,1.1093536896175213,0.4961035218282474,0.0014861775683926417,0.19445151090621948,1.1647659540176392
train,2397,5.544750777934347,1.1153732866150894,0.49286200633529087,0.0014770829747098025,0.19225454330444336,1.152086615562439
train,2398,5.533077532963011,1.1077907831505927,0.49276407042507697,0.0014774053591394833,0.1970212310552597,1.1811436414718628
train,2399,5.514284973898517,1.0960345840432681,0.49569597275857274,0.0014868153474526977,0.18783733248710632,1.1265558004379272
train,2400,5.5145877508212395,1.0894178525127964,0.4949930171654891,0.0014853255466084833,0.1857023537158966,1.1142152547836304
test,2400,5.719099047691024,1.774917557992856,0.4951289648316883,0.001485733484770447,0.1486874669790268,0.8921257853507996
train,2401,5.54057673376048,1.1021562176060251,0.4924048527065296,0.0014781746860317601,0.18829496204853058,1.1302419900894165
train,2402,5.534841458515915,1.103692768839557,0.49242145324772146,0.001478839985288194,0.1853526532649994,1.1130439043045044
train,2403,5.538971963432947,1.1051565295916697,0.4965487376329867,0.0014918556685756502,0.18705904483795166,1.1237585544586182
train,2404,5.534394508463348,1.1023814674577506,0.4946454416742303,0.0014867555567175132,0.18712766468524933,1.124638557434082
train,2405,5.526565369446385,1.095990863144381,0.4941142209288821,0.001485776447800714,0.18674121797084808,1.122782826423645
train,2406,5.541282549171634,1.1031283761430974,0.49271464151042615,0.001482183815055683,0.1911318302154541,1.1496593952178955
train,2407,5.539686091190252,1.1059881845753026,0.49324956706816736,0.0014844094780199252,0.19765706360340118,1.1894028186798096
train,2408,5.510503156360929,1.0895740304043295,0.4943046426309863,0.0014882024932644678,0.19750703871250153,1.1889938116073608
train,2409,5.532209978211274,1.093419704494019,0.49514647642387627,0.0014913558726251082,0.1971389651298523,1.1872707605361938
train,2410,5.553602041510866,1.1183806466550226,0.49431779111641233,0.001489477750294735,0.18406131863594055,1.1089707612991333
train,2411,5.542876187899171,1.1021462410020697,0.49254111937345585,0.001484739900051275,0.18479949235916138,1.1138801574707031
train,2412,5.512651075404607,1.0829618999012744,0.4950268265773823,0.0014928516583691722,0.1790274828672409,1.079537034034729
train,2413,5.549155839175376,1.105776523605296,0.4945482340458235,0.001492026491063667,0.19329439103603363,1.166049838066101
train,2414,5.5196705907658545,1.0820080597936568,0.4937338941763557,0.001490186775368762,0.1876661628484726,1.1325664520263672
train,2415,5.5138383587752555,1.0803257442416316,0.4934830216570515,0.0014900463844617184,0.1952231377363205,1.1786609888076782
train,2416,5.5467302645402095,1.1013633654770763,0.4929940275476826,0.0014891860730252297,0.18948112428188324,1.1444672346115112
train,2417,5.513476192800592,1.0856354069927994,0.4942790876507752,0.0014936856385831991,0.1809878796339035,1.0936205387115479
train,2418,5.527861527948392,1.087295094400676,0.49349269409625224,0.001491926002433228,0.19349431991577148,1.1696743965148926
train,2419,5.510425397605281,1.0854504542586658,0.49397001513345606,0.0014939864390915952,0.18401816487312317,1.1128510236740112
train,2420,5.526495287530687,1.0923953667074715,0.49118640125751684,0.0014861814663188655,0.18748094141483307,1.1342610120773315
test,2420,5.62137929161238,1.693497810903464,0.5013037201208718,0.0015167934127104216,0.14840610325336456,0.8978578448295593
train,2421,5.535178246493556,1.0949382114747765,0.4946016667968092,0.0014971332169812263,0.18014861643314362,1.0903507471084595
train,2422,5.530450037645058,1.0912964751407295,0.4950980413996917,0.0014992545274469327,0.19224070012569427,1.1640186309814453
train,2423,5.520870749275276,1.0829185097280078,0.49342347733650077,0.001494800334824565,0.18859921395778656,1.1424410343170166
train,2424,5.548259496327379,1.0980044886561044,0.49345227616956094,0.00149550433303026,0.18882547318935394,1.144283652305603
train,2425,5.5379903300566635,1.0919724474644579,0.4939763760324397,0.0014977101296353805,0.18890850245952606,1.1452592611312866
train,2426,5.54614558453656,1.0965557767765333,0.4935485318908057,0.0014970298028984634,0.19484585523605347,1.18174147605896
train,2427,5.512928568873067,1.0708973068639145,0.4957317022640304,0.001504271390840592,0.19414639472961426,1.177984595298767
train,2428,5.55557698918069,1.1041982101225372,0.4924745090057717,0.00149500314332804,0.18518853187561035,1.1240955591201782
train,2429,5.5204324296566485,1.0740167760348305,0.49418936932975205,0.001500826613749527,0.18272481858730316,1.1095975637435913
train,2430,5.5496611342932685,1.0980962230325302,0.49279974595200066,0.0014972223401523211,0.1958126425743103,1.1895631551742554
train,2431,5.5499199043326195,1.0974554909802452,0.49370581077307074,0.0015005922134441933,0.20026901364326477,1.2171363830566406
train,2432,5.543664592582484,1.0884587670625632,0.4935677945162032,0.0015007896185142411,0.1808064728975296,1.0993045568466187
train,2433,5.53446492656678,1.0846216370036743,0.49448843268463494,0.0015042070480402406,0.18452715873718262,1.1223877668380737
train,2434,5.546856650859544,1.0989599326973019,0.49486395791804705,0.0015059678935643798,0.18416225910186768,1.1206287145614624
train,2435,5.53415633739296,1.0853738647166198,0.4950764174276349,0.001507233233078237,0.19511418044567108,1.1877589225769043
train,2436,5.5287154943806875,1.0851402301992892,0.4937287242323272,0.0015037473536151401,0.18151643872261047,1.1054363250732422
train,2437,5.547828540521399,1.0911257161906156,0.49271727703376583,0.0015012826284406266,0.18869219720363617,1.1496084928512573
train,2438,5.5112101384152785,1.0747836876226118,0.49242715954988087,0.0015010141287109392,0.17881594598293304,1.0898844003677368
