Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma
train,1546,8.063121480993717,1.9485127313393158,1.2779189829569582,0.002470609395703822,0.5930957198143005,2.2923195362091064
train,1547,8.032257401646673,1.9266655246294009,1.2753506603216334,0.0024672380691233404,0.584277868270874,2.259699583053589
train,1548,8.055164522495213,1.9431574438749368,1.2735365086264758,0.0024653202513864377,0.5774407386779785,2.2346999645233154
train,1549,8.040711221090366,1.9268300409192245,1.281767364541366,0.0024828556447518023,0.59483402967453,2.303499698638916
train,1550,8.045783701092398,1.9290171722886778,1.2701256376252879,0.0024618924616943306,0.5824722647666931,2.257084608078003
train,1551,8.018628426996875,1.9135673711874088,1.2760649522636465,0.0024749995940607883,0.5736972093582153,2.224515676498413
train,1552,8.040880956697439,1.9209362841635111,1.2721472211151577,0.002468990959623625,0.5925527215003967,2.2991092205047607
train,1553,8.068419518921388,1.9407515195145801,1.2813985283621518,0.002488547540222071,0.6060256958007812,2.3528995513916016
train,1554,8.05424909084555,1.9318672560167525,1.272328126316048,0.0024725225637567028,0.6039453148841858,2.346332311630249
train,1555,8.039815924130014,1.917362905216683,1.2793299304260224,0.0024877282124407805,0.6346617937088013,2.467252731323242
train,1556,8.023078721606742,1.9001690011348722,1.2774140660368791,0.002485599315471923,0.6050528883934021,2.3536605834960938
train,1557,8.03925774426642,1.9177697114389143,1.2756329320684503,0.002483727956910886,0.5809294581413269,2.26127290725708
train,1558,8.060283762419724,1.9286008418540135,1.27060623850103,0.002475528805154309,0.5915879607200623,2.3042397499084473
train,1559,8.051424779404126,1.9188121654496146,1.2796415939129706,0.0024947318275762003,0.5856804251670837,2.2826943397521973
train,1560,8.055743213987503,1.9182664030585834,1.2743980437274518,0.0024861020756937312,0.5869836211204529,2.289240837097168
test,1560,8.062080105529484,2.329588116727838,1.3145975232418805,0.0025645234213278766,0.5382949113845825,2.0993545055389404
train,1561,8.026945076008047,1.8983062344870834,1.278150456619327,0.002495019829827233,0.5850426554679871,2.2831332683563232
train,1562,8.04858006707568,1.9075983940594468,1.2759057481470044,0.002492232758407847,0.584743320941925,2.2834274768829346
train,1563,8.045313722742314,1.9068016366264073,1.2756905400161962,0.0024934068450574044,0.5852134823799133,2.286726474761963
train,1564,8.058335304795754,1.9129221340695453,1.2696207755405449,0.002483130026095688,0.5660285353660583,2.2131764888763428
train,1565,8.043676050061814,1.900649632855491,1.2789734013525464,0.0025030204906256325,0.590101420879364,2.308776378631592
train,1566,8.062573081740592,1.913016138971605,1.2777005703861988,0.0025021264572147174,0.5796393752098083,2.2692928314208984
train,1567,8.026447999175497,1.8913361526190233,1.2733873805028357,0.0024952714941872765,0.586573600769043,2.2979068756103516
train,1568,8.05894049166214,1.9080442567497913,1.274380112572558,0.0024988096222527223,0.579226016998291,2.2705705165863037
train,1569,8.065725117264167,1.908612131490091,1.2750542342036943,0.002501725101054516,0.5893266201019287,2.311638355255127
train,1570,8.048915495361896,1.9009851188687514,1.278960107210759,0.0025109871745872853,0.5876542925834656,2.3065478801727295
train,1571,8.036038556501367,1.884392052418633,1.2739318748267203,0.0025027074826938795,0.5844062566757202,2.295260190963745
train,1572,8.071716035755824,1.9090171178646067,1.2805414280689802,0.0025172928211929994,0.5879566073417664,2.310673952102661
train,1573,8.065637302543267,1.9023734604705222,1.2795677855506258,0.002516978131108635,0.5847444534301758,2.2995121479034424
train,1574,8.065459307631448,1.900106958379322,1.2725351125736548,0.0025047349978178407,0.5689697265625,2.2389004230499268
train,1575,8.063347795475632,1.8989146359679445,1.28068824282688,0.0025223835308104407,0.5770293474197388,2.2720577716827393
train,1576,8.07993713762111,1.9125353256089355,1.2832363140871539,0.0025290059775119056,0.5873719453811646,2.3142502307891846
train,1577,8.057433276315951,1.8916897411476026,1.2772152159722612,0.002518735938651844,0.5742830038070679,2.26411509513855
train,1578,8.069791745413921,1.8981431233527466,1.272932651624091,0.002511881502014611,0.5848167538642883,2.3071067333221436
train,1579,8.079866193923124,1.9020694979210828,1.2732787242844208,0.002514155847392455,0.6078594923019409,2.3995301723480225
train,1580,8.0595449431781,1.8870055216715829,1.2847355670105354,0.002538383745138334,0.5895845293998718,2.3288636207580566
test,1580,8.092548052969606,2.312679514359175,1.291440417625758,0.0025516312057460165,0.5556293725967407,2.194740056991577
train,1581,8.046983155604998,1.8753058509413254,1.2819206875682152,0.002534424339918373,0.5773363709449768,2.2819266319274902
train,1582,8.078773555887349,1.895550919928565,1.272428536670802,0.0025172482370600553,0.5933427810668945,2.3466756343841553
train,1583,8.060257058896262,1.8807988847699022,1.2758884064719735,0.002525687606294459,0.6006864309310913,2.37722110748291
train,1584,8.069044725022998,1.8844188531891355,1.2794005823293348,0.0025342392322791115,0.5861769318580627,2.321265459060669
train,1585,8.071469781828378,1.8913377085716843,1.275863161654132,0.002528826971800001,0.5844491720199585,2.3158843517303467
train,1586,8.07798494787418,1.890236762393444,1.280466447601327,0.0025395513463439953,0.5881047248840332,2.3318400382995605
train,1587,8.077303347538587,1.8864529288540028,1.2714243851423437,0.0025232073295988647,0.6010823249816895,2.384799003601074
train,1588,8.075227787978083,1.8865175420159312,1.284650904678858,0.0025510616934876335,0.5754631161689758,2.284593343734741
train,1589,8.04296721091563,1.859626971796432,1.2802089682808289,0.002543840990709753,0.593736469745636,2.3586227893829346
train,1590,8.053131724429416,1.8612374136453127,1.277056453965516,0.0025391729437402033,0.5908812284469604,2.34875750541687
train,1591,8.07358075634086,1.878007317199827,1.2770714068762195,0.0025407988542559155,0.5936147570610046,2.361107587814331
train,1592,8.092790928205051,1.8876032850972473,1.2779842472885024,0.002544212317486198,0.5743014812469482,2.285724401473999
train,1593,8.087514403186459,1.8873262569794416,1.2774075577679298,0.0025446608431832184,0.5760068297386169,2.2939517498016357
train,1594,8.064078190745855,1.8651025645609314,1.276897482899052,0.0025452407103357935,0.5945208668708801,2.369170665740967
train,1595,8.082482809460581,1.8770388497663137,1.2743615336752572,0.0025417785934679425,0.5949985384941101,2.37256121635437
train,1596,8.077150744868126,1.875087976442301,1.2777965459331482,0.0025502269852716503,0.5769051313400269,2.30185604095459
train,1597,8.08513120271789,1.8686707444324586,1.2780204557463484,0.002552271230405916,0.6134200096130371,2.4490842819213867
train,1598,8.092216947223424,1.8844900979995192,1.2784140055260858,0.002554655026846279,0.5948724150657654,2.3765201568603516
train,1599,8.06689596200245,1.8601715483733208,1.2768383464163133,0.0025531022751815327,0.5901173949241638,2.358999013900757
train,1600,8.078845325114184,1.86358097309252,1.2799066850635563,0.0025608372954751637,0.5913317799568176,2.3653318881988525
test,1600,8.11056973482822,2.2945680684677114,1.3277674515863602,0.00265659711713399,0.5489563345909119,2.1958298683166504
train,1601,8.096461096446648,1.8785152432089727,1.2811153038513707,0.002564856733936224,0.5718773603439331,2.2889440059661865
train,1602,8.049819688070322,1.8410866614361068,1.2818309324047006,0.0025678915864286037,0.5720410943031311,2.291029214859009
train,1603,8.079384521509223,1.861945783371031,1.275324171427105,0.002556450589587639,0.5776907801628113,2.3151004314422607
train,1604,8.065354897081768,1.8492447919865396,1.2750845272996625,0.002557563907315399,0.5934056639671326,2.379561185836792
train,1605,8.091731071257968,1.8656871229522292,1.2765840441180987,0.0025621672078822025,0.5973154902458191,2.396733045578003
train,1606,8.0938006578902,1.8610699670922182,1.277191366028281,0.0025649824625010725,0.6074305772781372,2.4388387203216553
train,1607,8.093533576495377,1.8592756006717548,1.2844273889946358,0.0025811199356802054,0.5975436568260193,2.4006364345550537
train,1608,8.073057998524636,1.8480887945580973,1.2850206147962406,0.002583918167211666,0.5768716931343079,2.319028854370117
train,1609,8.064513896636045,1.8352358373213244,1.285397813364205,0.0025862832243069085,0.5583853721618652,2.2461097240448
train,1610,8.074228020170603,1.8462854865506468,1.2771043800492377,0.0025711926519726555,0.5813330411911011,2.3398702144622803
train,1611,8.075546114172564,1.8402172403283628,1.278726837691134,0.002576057392621273,0.5805414319038391,2.338135242462158
train,1612,8.085064056741775,1.8493837378737137,1.2778544006399064,0.0025758969840283226,0.5879966020584106,2.369631290435791
train,1613,8.08495332459891,1.8481659513031508,1.2810185297648398,0.0025838763438070594,0.5629662871360779,2.2701659202575684
train,1614,8.092702283939042,1.8513005858716975,1.2853161189950921,0.002594151273664586,0.5838810801506042,2.3559646606445312
train,1615,8.091051206830256,1.845202361856628,1.2767159231013374,0.0025783892486569504,0.57478266954422,2.3206896781921387
train,1616,8.083534013991393,1.842606241133126,1.2811409770702753,0.0025889271241816584,0.5756789445877075,2.32574725151062
train,1617,8.124155731603869,1.8695559855346577,1.280747722030469,0.002589733209742801,0.587708592414856,2.375816822052002
train,1618,8.07868808730487,1.8337671173985064,1.281279525401263,0.002592409980865444,0.5839650630950928,2.3621435165405273
train,1619,8.07715640886568,1.8317266465625701,1.2814161956219907,0.002594288115483037,0.5912992358207703,2.3932883739471436
train,1620,8.1055042949717,1.8486162967822186,1.2860637199765568,0.0026053046687692094,0.5888773798942566,2.384958267211914
test,1620,8.17686284003353,2.3115312502193044,1.2777969151327055,0.0025885577961835475,0.5595048666000366,2.2659988403320312
train,1621,8.098075391870191,1.8402691659644088,1.2787527439602167,0.002592092392918605,0.5840058326721191,2.3666882514953613
train,1622,8.087060485806429,1.832560184797276,1.2834020984441241,0.0026031209469184464,0.5839009881019592,2.367722988128662
train,1623,8.088875128824055,1.832397495209585,1.2840402583764265,0.0026060202147721342,0.5653923153877258,2.294083833694458
train,1624,8.113027165597275,1.846977820367774,1.2747256471611528,0.0025887090200779274,0.5880824327468872,2.3876194953918457
train,1625,8.094251571857479,1.8329453996059313,1.2780182931777824,0.0025969930788447464,0.5938577651977539,2.4125518798828125
train,1626,8.098753155820715,1.8329068023837578,1.281559716832518,0.002605791207166479,0.5730878710746765,2.3296070098876953
train,1627,8.111083509385322,1.840446493159621,1.2791194998238689,0.0026024282613383407,0.5843898057937622,2.3770101070404053
train,1628,8.106563847539828,1.8314098628261166,1.2772125393224194,0.0026001448173086942,0.5777665376663208,2.3515143394470215
train,1629,8.098049967605855,1.8212115390436368,1.2802396040976474,0.0026079074446585474,0.5748681426048279,2.3411552906036377
train,1630,8.077562633158617,1.805840131909691,1.2803853906929958,0.0026098047404043184,0.5848314166069031,2.383192539215088
train,1631,8.126931412027622,1.8491837568302896,1.2810369715738004,0.00261273399135508,0.5735546350479126,2.3386738300323486
train,1632,8.11104638626443,1.8319721477893463,1.2792418957211769,0.002610671743820195,0.5746414065361023,2.344541549682617
train,1633,8.076251304948194,1.8037642922819923,1.2765522738952655,0.0026067783051296972,0.5810892581939697,2.3723015785217285
train,1634,8.130405674069607,1.849261880048141,1.2783586526815356,0.002612064801999908,0.5796283483505249,2.3677866458892822
train,1635,8.11605755412215,1.8308049331074703,1.2781158006869333,0.0026131660685378417,0.6099984049797058,2.493373155593872
train,1636,8.089689565458613,1.806989398300631,1.2839578682839874,0.002626715229124974,0.5805228352546692,2.374343156814575
train,1637,8.112653298543728,1.8240017665751866,1.2813085367212504,0.0026228967140432538,0.5758196115493774,2.356546401977539
train,1638,8.106590609861335,1.8163250354400777,1.2763037944242992,0.002614246999676269,0.56464022397995,2.3122060298919678
train,1639,8.109575846949072,1.8187451690068925,1.2777806985210252,0.002618869201472862,0.5857838988304138,2.400254011154175
train,1640,8.109473634203948,1.8172780016095267,1.2789694874804347,0.0026229042300774386,0.5846463441848755,2.397054672241211
test,1640,8.217341319164907,2.3270375242989276,1.3350426009765186,0.0027378986908696396,0.5332902669906616,2.1864943504333496
train,1641,8.111986100141522,1.8231687492761737,1.2862252408861479,0.0026393919136560606,0.5851126313209534,2.4004292488098145
train,1642,8.113844338108123,1.819541580291873,1.2800793615368282,0.0026283802326269217,0.5639147758483887,2.3148748874664307
train,1643,8.123616127371019,1.8257935523076465,1.28073131598336,0.002631319641322789,0.6083881258964539,2.4989593029022217
train,1644,8.123709487529478,1.8171558558984398,1.2816374493486,0.002634783219364881,0.6014434695243835,2.471937656402588
train,1645,8.134016448734277,1.829096572484418,1.2833925982221506,0.0026399955250895105,0.5744671821594238,2.3625009059906006
train,1646,8.114030335284047,1.8056900475948783,1.2779254261089459,0.0026303465564888437,0.5873810648918152,2.4170780181884766
train,1647,8.113496658247655,1.8036884515850045,1.2868416894525767,0.0026503072413171292,0.5961308479309082,2.454573392868042
train,1648,8.124684717220221,1.8130895072803779,1.2811705950061678,0.0026402286751651413,0.5826792120933533,2.4006428718566895
train,1649,8.135948819148627,1.821542754755101,1.276329673275714,0.002631847785258937,0.5838617086410522,2.4069745540618896
train,1650,8.135162160681597,1.8170397523559454,1.2796444899041566,0.002640282478241185,0.5670573115348816,2.339115858078003
train,1651,8.13808891572277,1.815626899358953,1.2853980189967151,0.0026537602857072975,0.5887998938560486,2.43027663230896
train,1652,8.109529938045307,1.7925432415009617,1.2786352729615293,0.0026413964357546536,0.5713119506835938,2.359522581100464
train,1653,8.135889693001063,1.8114722555681995,1.2827523716831202,0.0026515047916531318,0.5933760404586792,2.4521310329437256
train,1654,8.119705409790532,1.7963793125524226,1.280720119293177,0.002648904777873273,0.575519859790802,2.379779100418091
train,1655,8.11248951348097,1.7975550507018485,1.2807356171300326,0.002650537591374091,0.5617415308952332,2.3242099285125732
