ecoli,saureus
2.211672019958496094e+01,1.797314071655273438e+01
3.065839576721191406e+01,4.179838562011718750e+01
2.150552368164062500e+01,2.645148086547851562e+01
3.954607391357421875e+01,5.875859832763671875e+01
2.093263626098632812e+01,2.175865936279296875e+01
3.625873947143554688e+01,4.931711578369140625e+01
1.905395889282226562e+01,2.671875572204589844e+01
3.467907714843750000e+01,4.096736526489257812e+01
3.618849182128906250e+01,3.736725616455078125e+01
3.657188034057617188e+01,3.419245910644531250e+01
1.550220775604248047e+01,1.709507560729980469e+01
1.661364936828613281e+01,3.109268951416015625e+01
1.561606693267822266e+01,2.275847244262695312e+01
2.039705657958984375e+01,3.224905395507812500e+01
1.761347007751464844e+01,2.261433029174804688e+01
3.215350723266601562e+01,5.391005706787109375e+01
1.636516380310058594e+01,1.915781784057617188e+01
2.999025535583496094e+01,3.974625396728515625e+01
9.439422607421875000e+01,1.227961807250976562e+02
1.918534278869628906e+01,3.427293014526367188e+01
2.041385841369628906e+01,5.348020935058593750e+01
1.388021755218505859e+01,3.867251586914062500e+01
2.071773529052734375e+01,5.451403808593750000e+01
2.394950294494628906e+01,1.929896354675292969e+01
1.812485694885253906e+01,2.805924415588378906e+01
4.731075668334960938e+01,6.097325897216796875e+01
8.233826446533203125e+01,4.840257644653320312e+01
5.617895507812500000e+01,6.217389678955078125e+01
7.788764953613281250e+01,8.368542480468750000e+01
7.066989898681640625e+01,7.715156555175781250e+01
5.957176589965820312e+01,6.057289505004882812e+01
5.131122207641601562e+01,4.972657775878906250e+01
6.316542434692382812e+01,7.041874694824218750e+01
5.679747009277343750e+01,5.493891906738281250e+01
6.494603729248046875e+01,6.915281677246093750e+01
1.072349548339843750e+02,1.087242050170898438e+02
3.850788879394531250e+01,4.004470825195312500e+01
3.486531066894531250e+01,3.751607513427734375e+01
9.540703582763671875e+01,9.115489196777343750e+01
8.385906219482421875e+01,8.452409362792968750e+01
5.689594650268554688e+01,5.155829238891601562e+01
6.418831634521484375e+01,7.374090576171875000e+01
1.051571578979492188e+02,1.260405120849609375e+02
4.077655792236328125e+01,4.548126983642578125e+01
6.740944671630859375e+01,9.450549316406250000e+01
2.305019569396972656e+01,2.302703857421875000e+01
5.829441452026367188e+01,5.548460006713867188e+01
9.112463378906250000e+01,1.081942596435546875e+02
2.308294677734375000e+01,2.507796859741210938e+01
7.852531433105468750e+01,9.610850524902343750e+01
2.287687873840332031e+01,2.660749435424804688e+01
3.559114074707031250e+01,3.599017333984375000e+01
4.040921783447265625e+01,4.070034027099609375e+01
2.230192565917968750e+01,1.854523849487304688e+01
5.836472702026367188e+01,6.577823638916015625e+01
5.830809020996093750e+01,6.697358703613281250e+01
2.317387199401855469e+01,2.392393875122070312e+01
5.366404342651367188e+01,6.261305999755859375e+01
8.825102996826171875e+01,1.080542144775390625e+02
3.387948226928710938e+01,4.161389160156250000e+01
5.913994979858398438e+01,6.228536605834960938e+01
2.163588142395019531e+01,3.351056671142578125e+01
3.081723594665527344e+01,3.271475982666015625e+01
8.028275299072265625e+01,9.225921630859375000e+01
1.199158325195312500e+02,1.152156372070312500e+02
6.749732208251953125e+01,7.922816467285156250e+01
1.101872787475585938e+02,1.166391296386718750e+02
9.407733154296875000e+01,1.027254638671875000e+02
1.275290756225585938e+02,1.194727020263671875e+02
8.226774597167968750e+01,1.012170257568359375e+02
1.225294189453125000e+02,1.239419174194335938e+02
9.821341705322265625e+01,9.874921417236328125e+01
1.146340637207031250e+02,1.195161285400390625e+02
1.347909545898437500e+02,1.314856567382812500e+02
1.339649658203125000e+02,1.310602416992187500e+02
1.327729339599609375e+02,1.285360412597656250e+02
1.309196014404296875e+02,1.283342590332031250e+02
1.226634216308593750e+02,1.243325958251953125e+02
9.270489501953125000e+01,1.082549133300781250e+02
1.327384185791015625e+02,1.276936950683593750e+02
1.124094543457031250e+02,1.175177764892578125e+02
5.260206222534179688e+01,6.585643768310546875e+01
6.157831192016601562e+01,7.579486083984375000e+01
4.426654052734375000e+01,6.919211578369140625e+01
8.185183715820312500e+01,9.469618988037109375e+01
1.235602645874023438e+02,1.185772399902343750e+02
7.750387573242187500e+01,8.829440307617187500e+01
5.754441452026367188e+01,7.521909332275390625e+01
1.134235229492187500e+02,1.104636688232421875e+02
1.085885086059570312e+02,1.139115753173828125e+02
4.277369308471679688e+01,6.535151672363281250e+01
6.238013839721679688e+01,7.722033691406250000e+01
1.134328231811523438e+02,1.103903274536132812e+02
7.810060882568359375e+01,8.499785614013671875e+01
6.363679122924804688e+01,7.819108581542968750e+01
5.923181152343750000e+01,8.076596832275390625e+01
1.183943862915039062e+02,1.208110046386718750e+02
1.357881317138671875e+02,1.324780883789062500e+02
6.248829650878906250e+01,7.910783386230468750e+01
8.643957519531250000e+01,9.421986389160156250e+01
1.222350997924804688e+02,1.198863906860351562e+02
5.362733078002929688e+01,7.515298461914062500e+01
6.176479721069335938e+01,8.163722229003906250e+01
1.298626098632812500e+02,1.297300872802734375e+02
1.376244049072265625e+02,1.342735595703125000e+02
1.367114410400390625e+02,1.325338439941406250e+02
9.442024993896484375e+01,1.096214599609375000e+02
9.674713134765625000e+01,9.811956787109375000e+01
8.512457275390625000e+01,9.927748107910156250e+01
1.271456527709960938e+02,1.261345825195312500e+02
1.294009552001953125e+02,1.289463500976562500e+02
9.895951080322265625e+01,1.027303314208984375e+02
9.544989013671875000e+01,1.096205596923828125e+02
6.183748245239257812e+01,8.033235168457031250e+01
1.161467208862304688e+02,1.145892181396484375e+02
9.381738281250000000e+01,1.058671264648437500e+02
5.689843750000000000e+01,9.590744018554687500e+01
9.508180999755859375e+01,1.208625564575195312e+02
9.098873138427734375e+01,1.151896514892578125e+02
1.113019790649414062e+02,1.292295227050781250e+02
1.042401657104492188e+02,1.234296417236328125e+02
9.020835113525390625e+01,1.063587951660156250e+02
9.262650299072265625e+01,1.104434890747070312e+02
1.465880298614501953e+01,4.122337722778320312e+01
1.793113136291503906e+01,2.216843032836914062e+01
1.171473617553710938e+02,1.356873626708984375e+02
1.120334701538085938e+02,1.360109558105468750e+02
9.813678741455078125e+01,1.163800354003906250e+02
9.302771759033203125e+01,1.162609024047851562e+02
8.738989257812500000e+01,1.154457626342773438e+02
2.859632301330566406e+01,3.591871261596679688e+01
5.359315109252929688e+01,9.185862731933593750e+01
2.167137718200683594e+01,3.039520263671875000e+01
9.875305175781250000e+01,1.146216888427734375e+02
2.444412040710449219e+01,3.339661407470703125e+01
7.896665954589843750e+01,1.059575805664062500e+02
7.689170074462890625e+01,1.159569778442382812e+02
8.237628936767578125e+01,1.082857818603515625e+02
9.900685882568359375e+01,1.210025024414062500e+02
9.908699798583984375e+01,1.192306060791015625e+02
1.097042160034179688e+02,1.183819580078125000e+02
6.326633834838867188e+01,1.031489028930664062e+02
3.611285781860351562e+01,7.295481872558593750e+01
3.968150711059570312e+01,7.689591979980468750e+01
4.196673965454101562e+01,7.808596038818359375e+01
4.627284622192382812e+01,8.114707946777343750e+01
5.218786621093750000e+01,8.216610717773437500e+01
4.322862243652343750e+01,7.865721130371093750e+01
5.561174011230468750e+01,8.570848846435546875e+01
6.007913589477539062e+01,8.973314666748046875e+01
4.653195190429687500e+01,8.560533905029296875e+01
6.455788421630859375e+01,8.662501525878906250e+01
4.237195968627929688e+01,7.826974487304687500e+01
4.442583084106445312e+01,7.744709777832031250e+01
5.356869888305664062e+01,8.208763122558593750e+01
5.798831558227539062e+01,8.665270996093750000e+01
8.341896820068359375e+01,1.057799835205078125e+02
8.943006134033203125e+01,1.104078369140625000e+02
7.757048797607421875e+01,1.019989929199218750e+02
7.113134765625000000e+01,9.579298400878906250e+01
6.912619781494140625e+01,1.021306762695312500e+02
5.386740112304687500e+01,7.106976318359375000e+01
6.261085891723632812e+01,9.410891723632812500e+01
3.997310256958007812e+01,7.862070465087890625e+01
7.389064788818359375e+01,9.874465942382812500e+01
6.764016723632812500e+01,8.909961700439453125e+01
6.098398971557617188e+01,9.036461639404296875e+01
7.866571807861328125e+01,9.946400451660156250e+01
4.728916549682617188e+01,7.944044494628906250e+01
1.118967895507812500e+02,1.284165802001953125e+02
7.656928253173828125e+01,8.537768554687500000e+01
6.322390747070312500e+01,8.515020751953125000e+01
5.463497924804687500e+01,1.166593627929687500e+02
7.642050933837890625e+01,9.879801940917968750e+01
7.150296020507812500e+01,9.022164916992187500e+01
5.222227859497070312e+01,9.765065002441406250e+01
3.878049087524414062e+01,7.442555999755859375e+01
3.306933593750000000e+01,7.956880187988281250e+01
6.563307952880859375e+01,8.759471130371093750e+01
1.066991195678710938e+02,1.167436370849609375e+02
7.015660095214843750e+01,9.133491516113281250e+01
7.826297760009765625e+01,1.021114807128906250e+02
8.015782165527343750e+01,1.032736968994140625e+02
1.111789550781250000e+02,1.230858154296875000e+02
7.557012176513671875e+01,1.065618133544921875e+02
1.101070861816406250e+02,1.254497985839843750e+02
5.791526794433593750e+01,1.209607086181640625e+02
3.821197128295898438e+01,7.399819946289062500e+01
1.051906814575195312e+02,1.153462066650390625e+02
4.492691040039062500e+01,1.270861358642578125e+02
4.677922058105468750e+01,1.310480346679687500e+02
9.799927520751953125e+01,1.227360839843750000e+02
6.944683837890625000e+01,8.898692321777343750e+01
1.126785888671875000e+02,1.181695556640625000e+02
8.315786743164062500e+01,1.043514251708984375e+02
5.919813156127929688e+01,1.240650482177734375e+02
5.256746292114257812e+01,1.067834930419921875e+02
8.377474212646484375e+01,1.105388870239257812e+02
1.121124649047851562e+02,1.254638519287109375e+02
8.825461578369140625e+01,1.139968109130859375e+02
1.110862503051757812e+02,1.263198547363281250e+02
4.018621826171875000e+01,7.684590911865234375e+01
7.866480255126953125e+01,9.975396728515625000e+01
3.485696792602539062e+01,8.091682434082031250e+01
6.681839752197265625e+01,9.127467346191406250e+01
1.082955703735351562e+02,1.183800964355468750e+02
7.064736175537109375e+01,9.362686157226562500e+01
1.068502578735351562e+02,1.170708160400390625e+02
6.926406097412109375e+01,1.021081848144531250e+02
5.095750045776367188e+01,7.604187011718750000e+01
1.134187316894531250e+02,1.241133728027343750e+02
4.782738113403320312e+01,7.907655334472656250e+01
6.397600936889648438e+01,9.328082275390625000e+01
7.192486572265625000e+01,1.285227966308593750e+02
9.155648803710937500e+01,1.175847091674804688e+02
6.955520629882812500e+01,1.342771911621093750e+02
4.944948196411132812e+01,8.429103088378906250e+01
6.557760620117187500e+01,1.337135162353515625e+02
7.793655395507812500e+01,1.305854492187500000e+02
2.693763732910156250e+01,6.287147903442382812e+01
5.177986526489257812e+01,8.749871063232421875e+01
6.267712402343750000e+01,9.896107482910156250e+01
5.584531021118164062e+01,9.354082489013671875e+01
4.935430908203125000e+01,8.835435485839843750e+01
6.743647003173828125e+01,1.024553680419921875e+02
1.001336975097656250e+02,1.161449127197265625e+02
7.306533813476562500e+01,1.052467498779296875e+02
6.809766387939453125e+01,9.739756011962890625e+01
7.139286804199218750e+01,1.022336578369140625e+02
9.693886566162109375e+01,1.185649719238281250e+02
8.061145782470703125e+01,1.086718750000000000e+02
7.006735992431640625e+01,1.020929641723632812e+02
9.936821746826171875e+01,1.198373184204101562e+02
8.585794067382812500e+01,9.423736572265625000e+01
7.146027374267578125e+01,7.685449218750000000e+01
5.967575454711914062e+01,9.471778106689453125e+01
9.248767852783203125e+01,1.143708038330078125e+02
6.650215911865234375e+01,9.914043426513671875e+01
4.984249877929687500e+01,8.203999328613281250e+01
4.847318649291992188e+01,7.913814544677734375e+01
7.772012329101562500e+01,9.140025329589843750e+01
4.610045242309570312e+01,7.401725006103515625e+01
5.002250671386718750e+01,7.402261352539062500e+01
6.033470535278320312e+01,1.251913604736328125e+02
6.665975189208984375e+01,9.769185638427734375e+01
5.784610366821289062e+01,8.134329986572265625e+01
7.424895477294921875e+01,1.118557128906250000e+02
7.067259979248046875e+01,1.109384536743164062e+02
3.549795913696289062e+01,6.738629913330078125e+01
1.125094680786132812e+02,1.311721649169921875e+02
1.020006847381591797e+01,7.591394042968750000e+01
1.026277256011962891e+01,4.825368499755859375e+01
1.010970783233642578e+01,8.529231262207031250e+01
1.310586547851562500e+01,7.511583709716796875e+01
1.621067047119140625e+01,8.913967895507812500e+01
1.007826328277587891e+01,8.134167480468750000e+01
1.205478572845458984e+01,8.250193023681640625e+01
1.420658779144287109e+01,8.374416351318359375e+01
9.724461555480957031e+00,5.639023590087890625e+01
1.260958194732666016e+01,7.679222106933593750e+01
1.086781024932861328e+01,5.629144287109375000e+01
3.719222640991210938e+01,6.723118591308593750e+01
4.478558731079101562e+01,9.170657348632812500e+01
2.135035514831542969e+01,4.860419845581054688e+01
1.158317565917968750e+01,2.911208343505859375e+01
5.721466445922851562e+01,8.752861022949218750e+01
8.989022254943847656e+00,6.511537170410156250e+01
4.317100143432617188e+01,7.662165832519531250e+01
6.491715240478515625e+01,9.655513000488281250e+01
3.090355110168457031e+01,7.415434265136718750e+01
5.029292678833007812e+01,9.074562072753906250e+01
3.692913436889648438e+01,6.974069213867187500e+01
2.896081352233886719e+01,7.133729553222656250e+01
5.578888320922851562e+01,8.393673706054687500e+01
3.757384109497070312e+01,7.003913879394531250e+01
6.622775268554687500e+01,8.892161560058593750e+01
4.911406326293945312e+01,7.858587646484375000e+01
6.578326416015625000e+01,9.911432647705078125e+01
6.493278503417968750e+01,9.787172698974609375e+01
3.346411895751953125e+01,6.781377410888671875e+01
6.884049987792968750e+01,9.246755981445312500e+01
5.187893295288085938e+01,8.913876342773437500e+01
6.320819091796875000e+01,9.122322845458984375e+01
4.838013839721679688e+01,8.749908447265625000e+01
3.224551391601562500e+01,7.117169189453125000e+01
2.986428833007812500e+01,7.662431335449218750e+01
6.016598129272460938e+01,9.244841003417968750e+01
3.948080444335937500e+01,6.836514282226562500e+01
5.564694595336914062e+01,8.198765563964843750e+01
4.830087280273437500e+01,8.425944519042968750e+01
4.072798156738281250e+01,7.914388275146484375e+01
4.705572509765625000e+01,8.170205688476562500e+01
5.458986282348632812e+01,7.574584960937500000e+01
4.900458908081054688e+01,8.058592224121093750e+01
3.892761611938476562e+01,6.757279205322265625e+01
4.072380828857421875e+01,6.651362609863281250e+01
4.160329818725585938e+01,6.792213439941406250e+01
5.582313919067382812e+01,9.045552825927734375e+01
3.570335769653320312e+01,7.244250488281250000e+01
7.707455444335937500e+01,9.578086853027343750e+01
8.611621093750000000e+01,1.108536605834960938e+02
6.774515533447265625e+01,9.013066101074218750e+01
6.443387603759765625e+01,8.308673095703125000e+01
6.738910675048828125e+01,8.913642883300781250e+01
5.532777786254882812e+01,8.093642425537109375e+01
4.773399353027343750e+01,8.153976440429687500e+01
4.914173507690429688e+01,8.134254455566406250e+01
4.027912521362304688e+01,7.884217071533203125e+01
3.968927001953125000e+01,7.799549865722656250e+01
4.869253540039062500e+01,8.311168670654296875e+01
6.237786483764648438e+01,9.587638854980468750e+01
4.227900314331054688e+01,7.642276000976562500e+01
3.701458740234375000e+01,7.036298370361328125e+01
6.744025421142578125e+01,1.034741058349609375e+02
3.825452041625976562e+01,7.291046142578125000e+01
7.583086395263671875e+01,9.362657165527343750e+01
5.737652587890625000e+01,8.843096923828125000e+01
7.617050933837890625e+01,9.881307983398437500e+01
