ecoli,saureus
4.564905929565429688e+01,1.118483886718750000e+02
5.346867752075195312e+01,1.263031311035156250e+02
5.335260391235351562e+01,1.148820800781250000e+02
6.458769989013671875e+01,1.315476989746093750e+02
4.886677551269531250e+01,1.170641326904296875e+02
4.557319641113281250e+01,1.112218322753906250e+02
7.243402099609375000e+01,1.341143646240234375e+02
7.798221588134765625e+01,1.280237731933593750e+02
6.633853149414062500e+01,1.238316879272460938e+02
3.324720001220703125e+01,1.285399932861328125e+02
2.066391754150390625e+01,1.077226104736328125e+02
3.522841262817382812e+01,1.132239227294921875e+02
3.023867225646972656e+01,1.160673370361328125e+02
2.158996391296386719e+01,1.193077697753906250e+02
1.943424606323242188e+01,1.233593597412109375e+02
4.649738693237304688e+01,1.214461059570312500e+02
8.853720855712890625e+01,1.413520812988281250e+02
4.074551010131835938e+01,1.181993560791015625e+02
5.041975402832031250e+01,1.224486694335937500e+02
4.983482742309570312e+01,1.327528686523437500e+02
9.477783203125000000e+01,1.358484954833984375e+02
7.089485931396484375e+01,1.370499572753906250e+02
8.992942047119140625e+01,1.312725372314453125e+02
9.090884399414062500e+01,1.299561767578125000e+02
5.424362564086914062e+01,1.156998825073242188e+02
5.742521667480468750e+01,1.340500183105468750e+02
6.867872619628906250e+01,1.278775024414062500e+02
6.063872146606445312e+01,1.174140777587890625e+02
7.582987976074218750e+01,1.300190124511718750e+02
7.326972198486328125e+01,1.295336608886718750e+02
5.180047607421875000e+01,1.283632354736328125e+02
1.039051513671875000e+02,1.393052978515625000e+02
6.679478454589843750e+01,1.263193359375000000e+02
1.004483642578125000e+02,1.361931457519531250e+02
6.866064453125000000e+01,1.357275238037109375e+02
8.649060058593750000e+01,1.286858673095703125e+02
6.414220428466796875e+01,1.299828186035156250e+02
6.192446899414062500e+01,1.303256225585937500e+02
6.169595336914062500e+01,1.127998962402343750e+02
8.680236053466796875e+01,1.329963531494140625e+02
6.619161224365234375e+01,1.193485412597656250e+02
6.791717529296875000e+01,1.305048217773437500e+02
5.472265243530273438e+01,1.300675354003906250e+02
7.482086181640625000e+01,1.408334655761718750e+02
8.091314697265625000e+01,1.344685363769531250e+02
8.311087036132812500e+01,1.348295593261718750e+02
5.917071533203125000e+01,1.239578018188476562e+02
9.498538970947265625e+01,1.399666748046875000e+02
7.144503021240234375e+01,1.424059753417968750e+02
1.132161560058593750e+02,1.425719299316406250e+02
8.161977386474609375e+01,1.424485778808593750e+02
2.351247978210449219e+01,1.179265518188476562e+02
6.925647735595703125e+01,1.328112487792968750e+02
6.091505432128906250e+01,1.365115966796875000e+02
6.960686492919921875e+01,1.298485260009765625e+02
5.065741348266601562e+01,1.309093017578125000e+02
1.001012954711914062e+02,1.408795013427734375e+02
1.172878112792968750e+02,1.387784729003906250e+02
3.422907638549804688e+01,1.298228759765625000e+02
6.820702362060546875e+01,1.319052124023437500e+02
5.390014648437500000e+01,1.168225860595703125e+02
7.033386993408203125e+01,1.295375671386718750e+02
6.960842895507812500e+01,1.315658874511718750e+02
8.978826904296875000e+01,1.293116302490234375e+02
8.862187957763671875e+01,1.305538024902343750e+02
6.198790359497070312e+01,1.214403228759765625e+02
5.303630065917968750e+01,1.156326446533203125e+02
7.653035736083984375e+01,1.238740081787109375e+02
8.299972534179687500e+01,1.375417938232421875e+02
9.000016021728515625e+01,1.366610107421875000e+02
9.237950897216796875e+01,1.336824645996093750e+02
8.482815551757812500e+01,1.374031066894531250e+02
8.030961608886718750e+01,1.330718383789062500e+02
1.144007186889648438e+02,1.420772399902343750e+02
1.013017349243164062e+02,1.342431030273437500e+02
7.974668121337890625e+01,1.286794433593750000e+02
6.876609802246093750e+01,1.270495529174804688e+02
4.079976272583007812e+01,1.394438781738281250e+02
8.889186859130859375e+01,1.402635192871093750e+02
6.461528778076171875e+01,1.331514587402343750e+02
6.744995880126953125e+01,1.275335540771484375e+02
4.295848464965820312e+01,1.264830932617187500e+02
8.169863128662109375e+01,1.408891754150390625e+02
7.021264648437500000e+01,1.382648315429687500e+02
5.404567337036132812e+01,1.331821136474609375e+02
4.992892074584960938e+01,1.178357925415039062e+02
8.049068450927734375e+01,1.350168457031250000e+02
9.289001464843750000e+01,1.397435913085937500e+02
5.878710556030273438e+01,1.311404113769531250e+02
4.086431503295898438e+01,1.178206481933593750e+02
4.790833663940429688e+01,1.402386779785156250e+02
7.410063171386718750e+01,1.428923339843750000e+02
4.879763793945312500e+01,1.299875793457031250e+02
5.263309097290039062e+01,1.293818969726562500e+02
6.392036819458007812e+01,1.238803787231445312e+02
5.583399963378906250e+01,1.196535339355468750e+02
5.681520462036132812e+01,1.248530426025390625e+02
7.510369873046875000e+01,1.307939605712890625e+02
6.163243103027343750e+01,1.274933166503906250e+02
1.068729629516601562e+02,1.404212036132812500e+02
7.998522949218750000e+01,1.371778259277343750e+02
7.689593505859375000e+01,1.364798583984375000e+02
7.186898040771484375e+01,1.323387756347656250e+02
6.577999114990234375e+01,1.352894744873046875e+02
5.795543289184570312e+01,1.212971801757812500e+02
8.737542724609375000e+01,1.334211730957031250e+02
8.794104003906250000e+01,1.368113098144531250e+02
1.068012313842773438e+02,1.376079711914062500e+02
1.096967239379882812e+02,1.434237976074218750e+02
4.526814651489257812e+01,1.201579437255859375e+02
7.800028228759765625e+01,1.319237670898437500e+02
4.305064010620117188e+01,1.034781036376953125e+02
8.948215484619140625e+01,1.474112701416015625e+02
8.450904083251953125e+01,1.339762115478515625e+02
5.607592773437500000e+01,1.147252655029296875e+02
9.462158203125000000e+01,1.345377655029296875e+02
1.213321762084960938e+02,1.358321228027343750e+02
1.231629333496093750e+02,1.459111633300781250e+02
7.367270660400390625e+01,1.099915771484375000e+02
8.798117065429687500e+01,1.101309509277343750e+02
8.513140869140625000e+01,1.046335372924804688e+02
9.446810150146484375e+01,1.346120910644531250e+02
9.499462890625000000e+01,1.406016998291015625e+02
4.152508163452148438e+01,1.394722290039062500e+02
1.131874771118164062e+02,1.456242828369140625e+02
4.148928833007812500e+01,1.057676696777343750e+02
8.683547973632812500e+01,1.484093017578125000e+02
9.819292449951171875e+01,1.403407745361328125e+02
1.069753799438476562e+02,1.389705505371093750e+02
1.053494873046875000e+02,1.330734558105468750e+02
8.672521209716796875e+01,1.388386840820312500e+02
1.220156021118164062e+02,1.511354980468750000e+02
8.184024810791015625e+01,1.243722076416015625e+02
5.000489425659179688e+01,1.299002685546875000e+02
2.888874626159667969e+01,8.627285003662109375e+01
9.614113616943359375e+01,1.345949096679687500e+02
1.263603897094726562e+02,1.447753448486328125e+02
1.059043655395507812e+02,1.418172912597656250e+02
1.110457763671875000e+02,1.439757385253906250e+02
8.956631469726562500e+01,1.344611816406250000e+02
9.893827056884765625e+01,1.397915954589843750e+02
1.091644210815429688e+02,1.413508148193359375e+02
1.033606567382812500e+02,1.442438659667968750e+02
9.825223541259765625e+01,1.461086120605468750e+02
1.342783813476562500e+02,1.410448608398437500e+02
1.024447021484375000e+02,1.437920532226562500e+02
1.239575805664062500e+02,1.387347259521484375e+02
1.212270431518554688e+02,1.442119445800781250e+02
8.443972015380859375e+01,1.391440429687500000e+02
6.481615447998046875e+01,1.246427536010742188e+02
9.682485961914062500e+01,1.401493530273437500e+02
1.056538162231445312e+02,1.351640625000000000e+02
1.233887023925781250e+02,1.431384887695312500e+02
8.884424591064453125e+01,1.329412841796875000e+02
1.092627029418945312e+02,1.350375976562500000e+02
6.860235595703125000e+01,1.294023895263671875e+02
1.064855346679687500e+02,1.423739929199218750e+02
5.456440353393554688e+01,1.352630004882812500e+02
9.652429199218750000e+01,1.481154632568359375e+02
8.032308197021484375e+01,1.139426574707031250e+02
8.358193206787109375e+01,1.389077148437500000e+02
6.762261199951171875e+01,1.052084732055664062e+02
1.032700576782226562e+02,1.361087341308593750e+02
5.989822006225585938e+01,1.111635208129882812e+02
7.499529266357421875e+01,1.277512359619140625e+02
4.775930786132812500e+01,9.415910339355468750e+01
5.632465744018554688e+01,1.286909179687500000e+02
8.900958251953125000e+01,1.296404876708984375e+02
3.981276702880859375e+01,1.106318893432617188e+02
1.053787612915039062e+02,1.297614746093750000e+02
6.308601379394531250e+01,1.110007781982421875e+02
1.065744400024414062e+02,1.368742065429687500e+02
8.954621124267578125e+01,1.348824768066406250e+02
1.362115173339843750e+02,1.399880676269531250e+02
1.063262100219726562e+02,1.410753326416015625e+02
1.157268753051757812e+02,1.373318023681640625e+02
1.300493927001953125e+02,1.393541870117187500e+02
9.593111419677734375e+01,1.472793121337890625e+02
1.285506896972656250e+02,1.393595886230468750e+02
3.755968093872070312e+01,1.005807037353515625e+02
3.083444404602050781e+01,8.558836364746093750e+01
9.554736328125000000e+01,1.392565307617187500e+02
8.413224029541015625e+01,1.356799926757812500e+02
7.327404022216796875e+01,1.218717498779296875e+02
4.639030838012695312e+01,1.087168426513671875e+02
5.253837203979492188e+01,1.180848083496093750e+02
1.009947280883789062e+02,1.414770202636718750e+02
7.573840332031250000e+01,1.389717102050781250e+02
3.739494323730468750e+01,1.034006423950195312e+02
8.714163970947265625e+01,1.370480346679687500e+02
7.393383026123046875e+01,1.371734924316406250e+02
7.458877563476562500e+01,1.297868804931640625e+02
9.848326873779296875e+01,1.462509307861328125e+02
8.056364440917968750e+01,1.323811645507812500e+02
8.437215423583984375e+01,1.204249725341796875e+02
7.836026763916015625e+01,1.388509826660156250e+02
1.182107315063476562e+02,1.375145263671875000e+02
3.039838409423828125e+01,1.088712768554687500e+02
8.581915283203125000e+01,1.413189544677734375e+02
1.025220336914062500e+02,1.385447082519531250e+02
7.935125732421875000e+01,1.388029174804687500e+02
7.300615692138671875e+01,1.375729064941406250e+02
6.992469024658203125e+01,1.304049224853515625e+02
9.441439056396484375e+01,1.440834197998046875e+02
5.116579818725585938e+01,1.017144165039062500e+02
9.883675384521484375e+01,1.357309570312500000e+02
7.961537933349609375e+01,1.269376983642578125e+02
6.503961181640625000e+01,1.195220336914062500e+02
5.767140197753906250e+01,1.129108581542968750e+02
1.019010391235351562e+02,1.429529418945312500e+02
1.008645324707031250e+02,1.330739288330078125e+02
9.740496063232421875e+01,1.336786041259765625e+02
3.349699783325195312e+01,9.745736694335937500e+01
7.922459411621093750e+01,1.304745941162109375e+02
1.033796920776367188e+02,1.335864562988281250e+02
1.034260940551757812e+02,1.417352294921875000e+02
1.271125259399414062e+02,1.423030700683593750e+02
9.402872467041015625e+01,1.399235229492187500e+02
5.593849182128906250e+01,1.145904388427734375e+02
5.223261642456054688e+01,9.525430297851562500e+01
9.665454101562500000e+01,1.458604278564453125e+02
6.309168624877929688e+01,1.209597549438476562e+02
7.872353363037109375e+01,1.263019638061523438e+02
7.133765411376953125e+01,1.275094375610351562e+02
4.771929550170898438e+01,1.055731658935546875e+02
6.437570953369140625e+01,1.258572998046875000e+02
4.429327774047851562e+01,1.054490203857421875e+02
6.854706573486328125e+01,1.014291458129882812e+02
8.164502716064453125e+01,1.225953750610351562e+02
3.089208984375000000e+01,1.063179397583007812e+02
1.229985122680664062e+02,1.307999877929687500e+02
9.107568359375000000e+01,1.136263275146484375e+02
7.102725982666015625e+01,9.890368652343750000e+01
8.577091217041015625e+01,1.145673828125000000e+02
3.489397811889648438e+01,7.958379364013671875e+01
4.131987762451171875e+01,8.630189514160156250e+01
2.224442481994628906e+01,7.229167175292968750e+01
3.154808807373046875e+01,7.668090820312500000e+01
3.223751449584960938e+01,7.921255493164062500e+01
3.696981430053710938e+01,7.849949645996093750e+01
3.378017807006835938e+01,7.836730194091796875e+01
6.615774536132812500e+01,1.004360733032226562e+02
8.303975677490234375e+01,1.238584518432617188e+02
1.134290771484375000e+02,1.366076965332031250e+02
8.123992156982421875e+01,1.245406188964843750e+02
6.529693603515625000e+01,1.168152389526367188e+02
8.246213531494140625e+01,1.264564208984375000e+02
4.078137207031250000e+01,8.677062988281250000e+01
2.575234985351562500e+01,5.820330047607421875e+01
5.520692062377929688e+01,7.659295654296875000e+01
5.024675369262695312e+01,8.620927429199218750e+01
8.315192413330078125e+01,1.180340728759765625e+02
9.079345703125000000e+01,1.166559677124023438e+02
8.570672607421875000e+01,1.136623687744140625e+02
7.524173736572265625e+01,1.094298782348632812e+02
6.463861846923828125e+01,1.156241226196289062e+02
6.952974700927734375e+01,1.167964019775390625e+02
8.684249114990234375e+01,1.267249755859375000e+02
1.128512344360351562e+02,1.333322143554687500e+02
9.200671386718750000e+01,1.264574661254882812e+02
8.800661468505859375e+01,1.281751098632812500e+02
5.561565780639648438e+01,9.705987548828125000e+01
8.059059906005859375e+01,1.115887298583984375e+02
7.668486785888671875e+01,1.098298110961914062e+02
7.708039093017578125e+01,1.074738769531250000e+02
1.017552871704101562e+02,1.232174377441406250e+02
4.256218719482421875e+01,9.476514434814453125e+01
1.159661560058593750e+02,1.310365905761718750e+02
1.126264114379882812e+02,1.292756805419921875e+02
7.178597259521484375e+01,1.186670989990234375e+02
1.103866195678710938e+02,1.273637161254882812e+02
1.123635253906250000e+02,1.306210327148437500e+02
1.054001541137695312e+02,1.310010986328125000e+02
1.271130676269531250e+02,1.290158386230468750e+02
1.220014114379882812e+02,1.296673126220703125e+02
1.279518203735351562e+02,1.341190490722656250e+02
1.063891830444335938e+02,1.216679763793945312e+02
1.018227233886718750e+02,1.231175994873046875e+02
1.205628128051757812e+02,1.313110961914062500e+02
1.205844116210937500e+02,1.305862426757812500e+02
1.047482986450195312e+02,1.248826446533203125e+02
1.314744873046875000e+02,1.370523986816406250e+02
1.273902511596679688e+02,1.347714233398437500e+02
1.246277847290039062e+02,1.335589904785156250e+02
1.293283843994140625e+02,1.345238647460937500e+02
1.342939453125000000e+02,1.379194641113281250e+02
7.073192596435546875e+01,1.050715332031250000e+02
3.659037399291992188e+01,7.710861206054687500e+01
2.444942665100097656e+01,6.079548645019531250e+01
9.811762237548828125e+01,1.179860076904296875e+02
5.244883346557617188e+01,8.866339111328125000e+01
6.497650909423828125e+01,9.535002136230468750e+01
5.630940628051757812e+01,1.009897613525390625e+02
6.140846633911132812e+01,1.076406860351562500e+02
6.363912963867187500e+01,9.840171813964843750e+01
7.437273406982421875e+01,1.103601150512695312e+02
7.323094940185546875e+01,1.146751098632812500e+02
9.088339996337890625e+01,1.137290725708007812e+02
1.130249938964843750e+02,1.273641738891601562e+02
6.852252960205078125e+01,1.090844268798828125e+02
2.980802917480468750e+01,8.329779052734375000e+01
3.640760421752929688e+01,9.165070343017578125e+01
9.189237213134765625e+01,1.170518035888671875e+02
8.195872497558593750e+01,1.018716583251953125e+02
5.411632919311523438e+01,1.032733688354492188e+02
9.075982666015625000e+01,1.207707061767578125e+02
1.164709396362304688e+02,1.369295654296875000e+02
5.207355880737304688e+01,9.162304687500000000e+01
2.908995819091796875e+01,6.375269317626953125e+01
6.067667770385742188e+01,7.579194641113281250e+01
1.884640693664550781e+01,6.800189971923828125e+01
5.023152160644531250e+01,9.586883544921875000e+01
2.059901237487792969e+01,5.773034667968750000e+01
2.450661659240722656e+01,6.381349563598632812e+01
4.654581069946289062e+01,7.202194213867187500e+01
3.735017395019531250e+01,7.948156738281250000e+01
3.855546569824218750e+01,6.626170349121093750e+01
2.667555809020996094e+01,6.787743377685546875e+01
