ecoli,saureus
1.175757675170898438e+02,1.263046722412109375e+02
1.279758682250976562e+02,1.332487030029296875e+02
1.241104354858398438e+02,1.281006164550781250e+02
1.273411254882812500e+02,1.303037719726562500e+02
1.316951446533203125e+02,1.342420959472656250e+02
7.484993743896484375e+01,1.273710784912109375e+02
1.034165573120117188e+02,1.278431930541992188e+02
7.299619293212890625e+01,8.434445190429687500e+01
4.107507705688476562e+01,6.403108978271484375e+01
7.242066192626953125e+01,9.046185302734375000e+01
7.757669830322265625e+01,1.168968048095703125e+02
4.988366699218750000e+01,1.031555786132812500e+02
5.123456954956054688e+01,7.392094421386718750e+01
4.917502975463867188e+01,7.264978027343750000e+01
6.036606216430664062e+01,8.690873718261718750e+01
5.127988815307617188e+01,7.953358459472656250e+01
5.618741226196289062e+01,7.515480041503906250e+01
6.602445983886718750e+01,9.540948486328125000e+01
3.565044784545898438e+01,6.908465576171875000e+01
4.601477050781250000e+01,8.347247314453125000e+01
5.814775466918945312e+01,8.447622680664062500e+01
5.202463912963867188e+01,7.494001770019531250e+01
2.863681602478027344e+01,6.724868011474609375e+01
3.860062789916992188e+01,6.883331298828125000e+01
7.661248016357421875e+01,9.032548522949218750e+01
3.269604492187500000e+01,6.736888122558593750e+01
7.723781585693359375e+01,8.841413879394531250e+01
8.457833099365234375e+01,1.124007797241210938e+02
4.708328247070312500e+01,7.851770019531250000e+01
4.700901412963867188e+01,6.943722534179687500e+01
4.084914779663085938e+01,7.816482543945312500e+01
5.437382507324218750e+01,7.879876708984375000e+01
5.452262496948242188e+01,7.557202911376953125e+01
3.328178405761718750e+01,6.806474304199218750e+01
2.928794097900390625e+01,6.254163742065429688e+01
4.319448852539062500e+01,6.300470733642578125e+01
8.155727386474609375e+01,9.668380737304687500e+01
2.926218986511230469e+01,7.901313781738281250e+01
3.900247192382812500e+01,9.240785217285156250e+01
9.067626953125000000e+01,1.140062561035156250e+02
4.204842758178710938e+01,7.306927490234375000e+01
8.298003387451171875e+01,9.165530395507812500e+01
7.137561798095703125e+01,9.203395080566406250e+01
7.469196319580078125e+01,9.148574829101562500e+01
6.514110565185546875e+01,8.264493560791015625e+01
5.066554260253906250e+01,7.936445617675781250e+01
5.429283142089843750e+01,8.541344451904296875e+01
6.203913497924804688e+01,8.676962280273437500e+01
6.911031341552734375e+01,9.025598907470703125e+01
4.918284225463867188e+01,7.294930267333984375e+01
4.293351745605468750e+01,7.443161010742187500e+01
5.163517379760742188e+01,7.864289855957031250e+01
3.850307846069335938e+01,7.080035400390625000e+01
4.118386459350585938e+01,7.574186706542968750e+01
6.760114288330078125e+01,8.861805725097656250e+01
5.497611618041992188e+01,7.889843750000000000e+01
6.206964492797851562e+01,7.319207763671875000e+01
6.260534667968750000e+01,8.339344024658203125e+01
5.858311080932617188e+01,8.235170745849609375e+01
8.951129150390625000e+01,1.063986816406250000e+02
5.133093261718750000e+01,8.592616271972656250e+01
6.283950805664062500e+01,8.641413879394531250e+01
5.207114028930664062e+01,7.864982604980468750e+01
8.627108001708984375e+01,9.532057952880859375e+01
7.461248016357421875e+01,8.707441711425781250e+01
6.270704269409179688e+01,7.773336791992187500e+01
2.747753334045410156e+01,6.532897949218750000e+01
4.224799728393554688e+01,7.011581420898437500e+01
5.623783493041992188e+01,8.982612609863281250e+01
7.997257232666015625e+01,9.897123718261718750e+01
7.379657745361328125e+01,8.470653533935546875e+01
7.968099975585937500e+01,8.924656677246093750e+01
9.488884735107421875e+01,1.072146911621093750e+02
5.687067794799804688e+01,8.249942016601562500e+01
5.258488464355468750e+01,7.758203125000000000e+01
3.583382034301757812e+01,6.983212280273437500e+01
4.078893661499023438e+01,7.917118072509765625e+01
5.294785690307617188e+01,8.140193939208984375e+01
6.519940185546875000e+01,8.582476806640625000e+01
4.623884201049804688e+01,7.851973724365234375e+01
3.993588638305664062e+01,7.217439270019531250e+01
5.003609085083007812e+01,7.698832702636718750e+01
6.243896484375000000e+01,8.687536621093750000e+01
5.877207565307617188e+01,8.280363464355468750e+01
6.530797576904296875e+01,9.001451110839843750e+01
8.487827301025390625e+01,1.014874954223632812e+02
1.038802108764648438e+02,1.117389984130859375e+02
7.685111999511718750e+01,9.085975646972656250e+01
4.383152389526367188e+01,7.581830596923828125e+01
5.644911575317382812e+01,7.764086914062500000e+01
7.006952667236328125e+01,9.421485900878906250e+01
3.267923355102539062e+01,6.616477203369140625e+01
8.747161865234375000e+01,9.148417663574218750e+01
5.490788650512695312e+01,7.514128112792968750e+01
6.850930786132812500e+01,8.634236145019531250e+01
4.189270019531250000e+01,6.904246520996093750e+01
3.987651062011718750e+01,7.847748565673828125e+01
6.493204498291015625e+01,9.194213867187500000e+01
9.507326507568359375e+01,1.039963455200195312e+02
9.581772613525390625e+01,1.052634429931640625e+02
5.108078002929687500e+01,8.228659057617187500e+01
5.518710327148437500e+01,8.612191772460937500e+01
6.967881011962890625e+01,9.406596374511718750e+01
6.262556457519531250e+01,8.509988403320312500e+01
6.742541503906250000e+01,7.894336700439453125e+01
3.297947311401367188e+01,6.848116302490234375e+01
5.104971313476562500e+01,8.419429016113281250e+01
2.972541236877441406e+01,6.420277404785156250e+01
9.350823211669921875e+01,1.052095260620117188e+02
5.885343551635742188e+01,8.535359191894531250e+01
5.264077377319335938e+01,8.071316528320312500e+01
1.023814086914062500e+02,1.045924530029296875e+02
5.515713119506835938e+01,7.869602203369140625e+01
4.627105331420898438e+01,7.355353546142578125e+01
9.337329101562500000e+01,1.039927139282226562e+02
4.588833618164062500e+01,7.640376281738281250e+01
3.443444824218750000e+01,6.516732788085937500e+01
2.819167137145996094e+01,6.590763854980468750e+01
3.676778793334960938e+01,8.499307250976562500e+01
5.865661239624023438e+01,8.467276000976562500e+01
7.025178527832031250e+01,9.343997192382812500e+01
4.595811080932617188e+01,8.359855651855468750e+01
5.771593093872070312e+01,8.634873199462890625e+01
6.840579986572265625e+01,8.987333679199218750e+01
5.877394485473632812e+01,8.802621459960937500e+01
6.128737258911132812e+01,8.396264648437500000e+01
5.297441482543945312e+01,8.013552093505859375e+01
4.577045822143554688e+01,8.117686462402343750e+01
7.516244506835937500e+01,9.550372314453125000e+01
8.234014129638671875e+01,1.048111114501953125e+02
4.884619140625000000e+01,6.970553588867187500e+01
1.011556625366210938e+02,1.272881011962890625e+02
8.357447052001953125e+01,1.306091308593750000e+02
8.317183685302734375e+01,1.050224533081054688e+02
8.431172943115234375e+01,1.228127593994140625e+02
1.109149780273437500e+02,1.198588562011718750e+02
9.840924072265625000e+01,1.211078643798828125e+02
9.922840118408203125e+01,1.163260650634765625e+02
8.486350250244140625e+01,1.115786132812500000e+02
7.877583312988281250e+01,1.031381988525390625e+02
8.647375488281250000e+01,1.102543792724609375e+02
5.602624511718750000e+01,8.605430603027343750e+01
8.106159973144531250e+01,9.730154418945312500e+01
7.164285278320312500e+01,1.242199172973632812e+02
7.718247222900390625e+01,1.304873657226562500e+02
9.217824554443359375e+01,1.272400360107421875e+02
7.886368560791015625e+01,1.146842193603515625e+02
2.827939414978027344e+01,8.600068664550781250e+01
9.946057128906250000e+01,1.325202026367187500e+02
9.174902343750000000e+01,1.221732330322265625e+02
6.464099121093750000e+01,1.264893493652343750e+02
7.537612152099609375e+01,1.248809814453125000e+02
8.816066741943359375e+01,1.319743194580078125e+02
7.284699249267578125e+01,1.017132263183593750e+02
8.453072357177734375e+01,1.054254150390625000e+02
7.361533355712890625e+01,1.125676803588867188e+02
8.841324615478515625e+01,1.175528869628906250e+02
6.164569473266601562e+01,9.358330535888671875e+01
9.493941497802734375e+01,1.208722229003906250e+02
2.967733192443847656e+01,8.350260162353515625e+01
6.363266372680664062e+01,8.896742248535156250e+01
7.426465606689453125e+01,9.571916198730468750e+01
7.308865356445312500e+01,1.083044433593750000e+02
9.257913208007812500e+01,1.137808380126953125e+02
7.616284179687500000e+01,1.042245330810546875e+02
4.981837463378906250e+01,7.652119445800781250e+01
8.065484619140625000e+01,1.041056747436523438e+02
5.835545730590820312e+01,1.000218353271484375e+02
6.327749252319335938e+01,1.122102813720703125e+02
6.445650482177734375e+01,1.052435455322265625e+02
4.143662643432617188e+01,8.276757812500000000e+01
4.478506851196289062e+01,8.491979980468750000e+01
9.635702514648437500e+01,1.202911071777343750e+02
6.287342453002929688e+01,9.765161132812500000e+01
1.009157333374023438e+02,1.127116165161132812e+02
9.321195220947265625e+01,1.161203231811523438e+02
6.430706787109375000e+01,8.327827453613281250e+01
7.574938201904296875e+01,1.070809478759765625e+02
7.988268280029296875e+01,1.069188842773437500e+02
7.258763885498046875e+01,1.083651580810546875e+02
6.012517929077148438e+01,1.015038299560546875e+02
3.747932815551757812e+01,7.579306793212890625e+01
8.463545989990234375e+01,1.181641921997070312e+02
6.981069946289062500e+01,1.123687133789062500e+02
6.881016540527343750e+01,9.268338775634765625e+01
5.979844665527343750e+01,9.222634887695312500e+01
2.885094642639160156e+01,6.383551025390625000e+01
5.280767822265625000e+01,8.840805053710937500e+01
5.668913269042968750e+01,9.683142089843750000e+01
7.296920013427734375e+01,1.031797943115234375e+02
6.251860046386718750e+01,1.108994445800781250e+02
8.368745422363281250e+01,1.121301498413085938e+02
5.691862869262695312e+01,9.025947570800781250e+01
2.150401496887207031e+01,7.106536102294921875e+01
8.464996337890625000e+01,1.112606658935546875e+02
9.535091400146484375e+01,1.218996887207031250e+02
7.216902923583984375e+01,1.082747268676757812e+02
7.098957061767578125e+01,9.380733489990234375e+01
7.320372772216796875e+01,1.118283081054687500e+02
7.627070617675781250e+01,9.529522705078125000e+01
5.665556716918945312e+01,9.794506835937500000e+01
1.062681503295898438e+02,1.164694061279296875e+02
6.069311904907226562e+01,8.982161712646484375e+01
8.092592620849609375e+01,1.084826736450195312e+02
5.332653427124023438e+01,7.589450073242187500e+01
1.021043701171875000e+02,1.245580444335937500e+02
6.768537139892578125e+01,9.420075988769531250e+01
1.053159713745117188e+02,1.199927978515625000e+02
6.724779510498046875e+01,1.164038391113281250e+02
9.646974945068359375e+01,1.217987060546875000e+02
9.710379791259765625e+01,1.190816955566406250e+02
9.487813568115234375e+01,1.146407318115234375e+02
4.576621627807617188e+01,8.482945251464843750e+01
6.915863037109375000e+01,1.038153381347656250e+02
8.009542846679687500e+01,1.036064453125000000e+02
6.857958984375000000e+01,1.245907440185546875e+02
9.786008453369140625e+01,1.172118301391601562e+02
9.398895263671875000e+01,1.121587905883789062e+02
7.246376037597656250e+01,1.026976623535156250e+02
1.092970657348632812e+02,1.270279541015625000e+02
9.232992553710937500e+01,1.218171081542968750e+02
9.603569793701171875e+01,1.235016632080078125e+02
8.775586700439453125e+01,1.185672149658203125e+02
7.044770050048828125e+01,9.954119873046875000e+01
9.671453857421875000e+01,1.190209503173828125e+02
9.295117187500000000e+01,1.152203063964843750e+02
5.792888259887695312e+01,1.020131988525390625e+02
8.286664581298828125e+01,1.269961395263671875e+02
7.988287353515625000e+01,1.049698867797851562e+02
9.898368072509765625e+01,1.207601242065429688e+02
3.913306808471679688e+01,7.693255615234375000e+01
5.311605834960937500e+01,8.601721954345703125e+01
6.897820281982421875e+01,9.644511413574218750e+01
2.940220832824707031e+01,6.070986557006835938e+01
8.612658691406250000e+01,1.105658264160156250e+02
5.247105026245117188e+01,8.553142547607421875e+01
7.451586151123046875e+01,9.935866546630859375e+01
8.367688751220703125e+01,1.040153427124023438e+02
5.293853378295898438e+01,8.682200622558593750e+01
6.671392822265625000e+01,9.737571716308593750e+01
1.019434585571289062e+02,1.167282562255859375e+02
9.338342285156250000e+01,1.205220413208007812e+02
1.143017349243164062e+02,1.231629791259765625e+02
6.647008514404296875e+01,9.412046813964843750e+01
1.142529830932617188e+02,1.275177459716796875e+02
1.114184570312500000e+02,1.229774780273437500e+02
8.963442230224609375e+01,1.024657363891601562e+02
9.398299407958984375e+01,1.103157653808593750e+02
1.057223892211914062e+02,1.300122222900390625e+02
8.310259246826171875e+01,1.143029632568359375e+02
8.507846069335937500e+01,1.237656936645507812e+02
1.260769271850585938e+02,1.307242736816406250e+02
1.069556884765625000e+02,1.237392654418945312e+02
9.703173828125000000e+01,1.168426208496093750e+02
9.522201538085937500e+01,1.202631683349609375e+02
1.169226455688476562e+02,1.311620788574218750e+02
1.088400039672851562e+02,1.143683624267578125e+02
1.334617309570312500e+02,1.248583526611328125e+02
7.860778045654296875e+01,1.008237304687500000e+02
7.318801116943359375e+01,1.046777420043945312e+02
7.102098083496093750e+01,9.691275787353515625e+01
9.639920806884765625e+01,1.214537048339843750e+02
6.545419311523437500e+01,1.047780380249023438e+02
7.344300842285156250e+01,9.704645538330078125e+01
6.551983642578125000e+01,9.346830749511718750e+01
8.796550750732421875e+01,1.097144470214843750e+02
7.482877349853515625e+01,1.141358795166015625e+02
6.754798126220703125e+01,1.096580963134765625e+02
6.592386627197265625e+01,9.407018280029296875e+01
6.719454956054687500e+01,9.909255981445312500e+01
5.691469955444335938e+01,7.970620727539062500e+01
7.636333465576171875e+01,1.034028167724609375e+02
6.670138549804687500e+01,8.770167541503906250e+01
7.183997344970703125e+01,9.675767517089843750e+01
8.429950714111328125e+01,1.081649703979492188e+02
5.084800338745117188e+01,8.481666564941406250e+01
7.152919006347656250e+01,1.037844696044921875e+02
7.413750457763671875e+01,8.772431945800781250e+01
5.869920730590820312e+01,8.985957336425781250e+01
2.306398010253906250e+01,5.449081420898437500e+01
1.299076843261718750e+02,1.379357147216796875e+02
1.665766716003417969e+01,6.402574157714843750e+01
2.385978698730468750e+01,7.813247680664062500e+01
3.402895355224609375e+01,7.645518493652343750e+01
4.179453659057617188e+01,7.597721862792968750e+01
4.570343399047851562e+01,8.222138977050781250e+01
5.639169692993164062e+01,7.715417480468750000e+01
4.361114501953125000e+01,8.120944976806640625e+01
4.402304077148437500e+01,8.290833282470703125e+01
2.194695472717285156e+01,6.569587707519531250e+01
1.884824371337890625e+01,6.109052276611328125e+01
7.500109100341796875e+01,9.085565185546875000e+01
2.507393836975097656e+01,6.254069900512695312e+01
3.181876182556152344e+01,5.778192901611328125e+01
2.807173728942871094e+01,6.843279266357421875e+01
2.888428306579589844e+01,5.849308013916015625e+01
3.172057914733886719e+01,7.965055847167968750e+01
3.846452331542968750e+01,7.092672729492187500e+01
3.678661346435546875e+01,6.929819488525390625e+01
3.527062606811523438e+01,7.204261779785156250e+01
2.863570404052734375e+01,6.451138305664062500e+01
4.350676345825195312e+01,7.789976501464843750e+01
3.226963424682617188e+01,7.066239929199218750e+01
4.485486221313476562e+01,8.949696350097656250e+01
3.454512405395507812e+01,7.550290679931640625e+01
5.692985534667968750e+01,8.945831298828125000e+01
4.425747299194335938e+01,9.222138977050781250e+01
3.396664810180664062e+01,7.129098510742187500e+01
4.193484497070312500e+01,7.356211853027343750e+01
3.649738693237304688e+01,7.137438964843750000e+01
3.665340042114257812e+01,7.317330932617187500e+01
3.091501617431640625e+01,7.430522155761718750e+01
3.123760032653808594e+01,7.348278808593750000e+01
3.096221160888671875e+01,7.172872924804687500e+01
4.013175201416015625e+01,6.860487365722656250e+01
2.170219421386718750e+01,5.870754241943359375e+01
3.268567276000976562e+01,6.743025970458984375e+01
5.753065872192382812e+01,7.616656494140625000e+01
