ecoli,saureus
5.772373580932617188e+01,8.352663421630859375e+01
4.168912124633789062e+01,7.280697631835937500e+01
5.613809585571289062e+01,8.104634094238281250e+01
4.248007583618164062e+01,7.215341949462890625e+01
4.293351745605468750e+01,7.443161010742187500e+01
3.664973449707031250e+01,7.173908996582031250e+01
5.838454055786132812e+01,8.247207641601562500e+01
5.873544311523437500e+01,8.345558166503906250e+01
6.712680053710937500e+01,9.007003021240234375e+01
6.739916229248046875e+01,8.876704406738281250e+01
7.569277191162109375e+01,9.305458068847656250e+01
7.155566406250000000e+01,8.906946563720703125e+01
7.050247955322265625e+01,9.096392059326171875e+01
4.490518188476562500e+01,7.688085937500000000e+01
3.243049621582031250e+01,6.520265197753906250e+01
6.239009094238281250e+01,8.588151550292968750e+01
8.792888641357421875e+01,1.019946136474609375e+02
8.415731811523437500e+01,9.843032836914062500e+01
5.720557785034179688e+01,7.924462890625000000e+01
8.214543914794921875e+01,9.897624969482421875e+01
8.095590972900390625e+01,9.370468139648437500e+01
5.747595214843750000e+01,8.366601562500000000e+01
7.752542114257812500e+01,9.616755676269531250e+01
5.497611618041992188e+01,7.889843750000000000e+01
4.966040420532226562e+01,7.165917968750000000e+01
5.110586929321289062e+01,8.283282470703125000e+01
4.881414413452148438e+01,7.280986022949218750e+01
4.472645187377929688e+01,7.179120635986328125e+01
5.730767822265625000e+01,7.744375610351562500e+01
6.539689636230468750e+01,7.940128326416015625e+01
8.671234130859375000e+01,1.067310180664062500e+02
6.631522369384765625e+01,9.285530090332031250e+01
5.694964218139648438e+01,8.021308898925781250e+01
4.740655517578125000e+01,8.227168273925781250e+01
4.480787277221679688e+01,8.138227844238281250e+01
4.336161422729492188e+01,8.127671813964843750e+01
4.769900894165039062e+01,7.673828887939453125e+01
4.078893661499023438e+01,7.917118072509765625e+01
5.054108810424804688e+01,7.671878814697265625e+01
3.478312301635742188e+01,6.833467864990234375e+01
4.883813476562500000e+01,7.803873443603515625e+01
6.519940185546875000e+01,8.582476806640625000e+01
5.418372726440429688e+01,8.690040588378906250e+01
4.561538696289062500e+01,8.180413818359375000e+01
5.412702941894531250e+01,8.537516021728515625e+01
4.252303695678710938e+01,6.817840576171875000e+01
5.713145828247070312e+01,7.814390563964843750e+01
2.772705268859863281e+01,6.173851013183593750e+01
7.290853118896484375e+01,9.524922180175781250e+01
8.047613525390625000e+01,9.403023529052734375e+01
4.430031204223632812e+01,8.124107360839843750e+01
5.553989791870117188e+01,7.940564727783203125e+01
7.678102874755859375e+01,9.166473388671875000e+01
6.327899551391601562e+01,8.523994445800781250e+01
7.069582366943359375e+01,8.874922180175781250e+01
5.665953445434570312e+01,8.611712646484375000e+01
4.011177444458007812e+01,7.529420471191406250e+01
2.974661827087402344e+01,6.431861877441406250e+01
3.423065567016601562e+01,6.591166687011718750e+01
3.065147399902343750e+01,6.296200561523437500e+01
2.903285217285156250e+01,6.045762634277343750e+01
2.999551391601562500e+01,6.206244277954101562e+01
5.540548324584960938e+01,8.139759826660156250e+01
5.257165527343750000e+01,7.721566772460937500e+01
4.245593261718750000e+01,7.266635131835937500e+01
4.215357971191406250e+01,6.954659271240234375e+01
3.868272399902343750e+01,7.178278350830078125e+01
3.952296066284179688e+01,7.210197448730468750e+01
4.161946105957031250e+01,7.284473419189453125e+01
4.907327270507812500e+01,8.122424316406250000e+01
4.191858291625976562e+01,7.576436614990234375e+01
3.221697616577148438e+01,6.885943603515625000e+01
3.094896507263183594e+01,6.590293884277343750e+01
8.683096313476562500e+01,9.433874511718750000e+01
9.671178436279296875e+01,9.895043945312500000e+01
5.884178161621093750e+01,7.548121643066406250e+01
6.213393783569335938e+01,7.440602111816406250e+01
7.216271209716796875e+01,8.030352783203125000e+01
9.836061859130859375e+01,1.025844726562500000e+02
8.976709747314453125e+01,9.350689697265625000e+01
7.005490875244140625e+01,9.295098114013671875e+01
3.622740173339843750e+01,6.328661727905273438e+01
9.393286895751953125e+01,1.021879272460937500e+02
6.985590362548828125e+01,8.222918701171875000e+01
5.290717697143554688e+01,7.654228210449218750e+01
6.028665542602539062e+01,8.118187713623046875e+01
6.134524917602539062e+01,8.045967864990234375e+01
5.663950729370117188e+01,7.756018066406250000e+01
7.666829681396484375e+01,8.694816589355468750e+01
4.870315551757812500e+01,7.580303955078125000e+01
6.089436340332031250e+01,8.042272949218750000e+01
6.763472747802734375e+01,8.234973144531250000e+01
4.370800781250000000e+01,7.165653991699218750e+01
4.189270019531250000e+01,6.904246520996093750e+01
7.529709625244140625e+01,8.745767211914062500e+01
1.021639785766601562e+02,1.032103347778320312e+02
8.417961120605468750e+01,9.365237426757812500e+01
5.429098510742187500e+01,8.490629577636718750e+01
5.852462387084960938e+01,8.938882446289062500e+01
4.479853439331054688e+01,7.513702392578125000e+01
4.561943054199218750e+01,7.791646575927734375e+01
8.813220214843750000e+01,1.031367797851562500e+02
8.484635162353515625e+01,1.036050720214843750e+02
7.085450744628906250e+01,9.354031372070312500e+01
7.538581085205078125e+01,9.806707000732421875e+01
6.115126037597656250e+01,8.654067993164062500e+01
7.996602630615234375e+01,1.031434020996093750e+02
5.772246170043945312e+01,8.787036132812500000e+01
7.129683685302734375e+01,9.570877075195312500e+01
7.586172485351562500e+01,9.111534881591796875e+01
9.561080169677734375e+01,1.052937622070312500e+02
7.377927398681640625e+01,8.916651916503906250e+01
4.864055252075195312e+01,7.352871704101562500e+01
3.399641799926757812e+01,7.118972778320312500e+01
3.454356002807617188e+01,7.065717315673828125e+01
4.391621017456054688e+01,7.255070495605468750e+01
3.288151550292968750e+01,6.873210144042968750e+01
3.671588134765625000e+01,6.570554351806640625e+01
6.773065948486328125e+01,1.153301620483398438e+02
6.034735107421875000e+01,1.094728240966796875e+02
8.626065063476562500e+01,1.244158554077148438e+02
9.630838775634765625e+01,1.152749786376953125e+02
4.289699935913085938e+01,9.437850952148437500e+01
7.606902313232421875e+01,1.176749114990234375e+02
6.355572509765625000e+01,1.102703857421875000e+02
6.965842437744140625e+01,1.102485504150390625e+02
5.796488571166992188e+01,9.774488830566406250e+01
6.907128143310546875e+01,1.151654663085937500e+02
5.769926834106445312e+01,9.627561950683593750e+01
4.340350723266601562e+01,7.330696868896484375e+01
4.042734146118164062e+01,8.319653320312500000e+01
2.142141532897949219e+01,8.768994140625000000e+01
8.530515289306640625e+01,1.077069091796875000e+02
9.330664062500000000e+01,1.187248992919921875e+02
9.307825469970703125e+01,1.129502868652343750e+02
9.347341918945312500e+01,1.134920501708984375e+02
9.313073730468750000e+01,1.155453186035156250e+02
7.946537017822265625e+01,1.043852081298828125e+02
1.008956680297851562e+02,1.166655807495117188e+02
6.266281509399414062e+01,1.085336380004882812e+02
7.465493011474609375e+01,1.129564971923828125e+02
7.974392700195312500e+01,1.204385070800781250e+02
7.377256011962890625e+01,1.094614257812500000e+02
7.612503814697265625e+01,1.172344055175781250e+02
5.901911544799804688e+01,9.755029296875000000e+01
7.199710083007812500e+01,1.074006195068359375e+02
7.286636352539062500e+01,1.198815536499023438e+02
6.913257598876953125e+01,1.112196273803710938e+02
5.840333175659179688e+01,9.683094787597656250e+01
6.921701049804687500e+01,1.155185699462890625e+02
7.779193115234375000e+01,1.116635131835937500e+02
6.853405761718750000e+01,1.108519973754882812e+02
3.342042922973632812e+01,9.878158569335937500e+01
7.174369049072265625e+01,1.083420867919921875e+02
5.849938583374023438e+01,1.024846343994140625e+02
6.885763549804687500e+01,1.099893951416015625e+02
5.852101516723632812e+01,9.695906066894531250e+01
7.185866546630859375e+01,1.068097076416015625e+02
7.324367523193359375e+01,1.156411285400390625e+02
7.366339111328125000e+01,1.174016723632812500e+02
6.662256622314453125e+01,1.014630889892578125e+02
7.946269989013671875e+01,1.117497100830078125e+02
7.817740631103515625e+01,1.097024841308593750e+02
4.143404769897460938e+01,7.007600402832031250e+01
5.469078445434570312e+01,8.117593383789062500e+01
4.168839645385742188e+01,8.135978698730468750e+01
2.582534790039062500e+01,8.842895507812500000e+01
5.850143814086914062e+01,9.353833007812500000e+01
3.938616180419921875e+01,6.963063812255859375e+01
2.376111030578613281e+01,9.073117065429687500e+01
5.696107101440429688e+01,9.077392578125000000e+01
6.016363525390625000e+01,9.325180053710937500e+01
1.000692520141601562e+02,1.183469696044921875e+02
9.276548004150390625e+01,1.200772552490234375e+02
9.515674591064453125e+01,1.267714080810546875e+02
1.079721069335937500e+02,1.236078186035156250e+02
9.824072265625000000e+01,1.212705535888671875e+02
9.230346679687500000e+01,1.188500976562500000e+02
9.882003021240234375e+01,1.240556793212890625e+02
9.540206146240234375e+01,1.197628021240234375e+02
9.888983154296875000e+01,1.191201171875000000e+02
9.522479248046875000e+01,1.193209075927734375e+02
8.840354156494140625e+01,1.177475509643554688e+02
8.684237670898437500e+01,1.169096069335937500e+02
8.818206787109375000e+01,1.167698669433593750e+02
9.497623443603515625e+01,1.237342605590820312e+02
9.420194244384765625e+01,1.188056945800781250e+02
9.575308227539062500e+01,1.158735656738281250e+02
1.018089599609375000e+02,1.178760070800781250e+02
9.710379791259765625e+01,1.190816955566406250e+02
9.487813568115234375e+01,1.146407318115234375e+02
5.143953323364257812e+01,9.794337463378906250e+01
6.858891296386718750e+01,1.025648498535156250e+02
6.793537139892578125e+01,9.840802001953125000e+01
7.046025848388671875e+01,9.467636108398437500e+01
7.697983551025390625e+01,1.142759552001953125e+02
8.665164947509765625e+01,1.089208908081054688e+02
8.392698669433593750e+01,1.106824493408203125e+02
1.071196670532226562e+02,1.230476608276367188e+02
1.026621322631835938e+02,1.178955917358398438e+02
8.919317626953125000e+01,1.069542922973632812e+02
8.971245574951171875e+01,1.090872573852539062e+02
8.036935424804687500e+01,1.146924743652343750e+02
1.006692123413085938e+02,1.240524749755859375e+02
9.200337982177734375e+01,1.245922317504882812e+02
9.232992553710937500e+01,1.218171081542968750e+02
1.041767349243164062e+02,1.240407257080078125e+02
7.988607025146484375e+01,1.110949401855468750e+02
7.587104797363281250e+01,1.130207443237304688e+02
9.193560791015625000e+01,1.207775497436523438e+02
9.541943359375000000e+01,1.217016906738281250e+02
9.639818572998046875e+01,1.190903778076171875e+02
8.140608978271484375e+01,1.287202453613281250e+02
8.775586700439453125e+01,1.185672149658203125e+02
7.371108245849609375e+01,1.040806732177734375e+02
8.768981170654296875e+01,1.154845733642578125e+02
9.331606292724609375e+01,1.168519897460937500e+02
9.421136474609375000e+01,1.168257141113281250e+02
8.637081909179687500e+01,1.171029129028320312e+02
7.284860229492187500e+01,1.029113006591796875e+02
8.692540740966796875e+01,1.143353118896484375e+02
9.268367767333984375e+01,1.201400756835937500e+02
7.738818359375000000e+01,1.082686004638671875e+02
9.531006622314453125e+01,1.211305389404296875e+02
7.341950988769531250e+01,9.920494842529296875e+01
8.731460571289062500e+01,1.188238067626953125e+02
7.394699859619140625e+01,1.042166061401367188e+02
9.082620239257812500e+01,1.219862594604492188e+02
9.118786621093750000e+01,1.174965820312500000e+02
9.195156097412109375e+01,1.157311553955078125e+02
9.479711914062500000e+01,1.178561630249023438e+02
8.861214447021484375e+01,1.219462890625000000e+02
9.307293701171875000e+01,1.222381973266601562e+02
7.151679229736328125e+01,9.733958435058593750e+01
8.594919586181640625e+01,1.177254486083984375e+02
8.650427246093750000e+01,1.149856414794921875e+02
9.567584228515625000e+01,1.231478576660156250e+02
7.678125762939453125e+01,1.094196624755859375e+02
7.202295684814453125e+01,9.780792236328125000e+01
9.810467529296875000e+01,1.140106964111328125e+02
8.689416503906250000e+01,1.176380920410156250e+02
5.089028549194335938e+01,1.048301086425781250e+02
7.335648345947265625e+01,1.038942794799804688e+02
8.739525604248046875e+01,1.146064605712890625e+02
9.093991851806640625e+01,1.216735534667968750e+02
5.665053176879882812e+01,1.045305633544921875e+02
7.692444610595703125e+01,1.071243743896484375e+02
9.167446136474609375e+01,1.168967895507812500e+02
9.528710174560546875e+01,1.242828369140625000e+02
9.480054473876953125e+01,1.237987060546875000e+02
9.639878082275390625e+01,1.177461242675781250e+02
9.944894409179687500e+01,1.185588836669921875e+02
1.023639755249023438e+02,1.193232879638671875e+02
9.472436523437500000e+01,1.175381927490234375e+02
1.012799758911132812e+02,1.264222106933593750e+02
9.350625610351562500e+01,1.165627746582031250e+02
9.021600341796875000e+01,1.195369720458984375e+02
7.777728271484375000e+01,1.105268249511718750e+02
9.389205169677734375e+01,1.278907394409179688e+02
8.111157989501953125e+01,1.081688537597656250e+02
8.130930328369140625e+01,1.171666259765625000e+02
7.175373077392578125e+01,9.711715698242187500e+01
7.123019409179687500e+01,1.030597686767578125e+02
8.013100433349609375e+01,1.058025665283203125e+02
5.108724975585937500e+01,7.615270996093750000e+01
2.282644081115722656e+01,6.497271728515625000e+01
6.593904876708984375e+01,9.609431457519531250e+01
5.109225082397460938e+01,7.669676208496093750e+01
4.945512771606445312e+01,8.619403076171875000e+01
7.512767028808593750e+01,1.063381958007812500e+02
7.380501556396484375e+01,1.024174041748046875e+02
7.775128173828125000e+01,1.024903640747070312e+02
7.004518127441406250e+01,1.004939422607421875e+02
3.638319015502929688e+01,9.125894927978515625e+01
8.375798034667968750e+01,1.065948333740234375e+02
7.959704589843750000e+01,1.076791229248046875e+02
7.766958618164062500e+01,1.055052947998046875e+02
7.129868316650390625e+01,9.713527679443359375e+01
5.225786972045898438e+01,7.612641906738281250e+01
7.093295288085937500e+01,9.626791381835937500e+01
5.566101455688476562e+01,9.050117492675781250e+01
5.674217605590820312e+01,9.130177307128906250e+01
4.174195098876953125e+01,9.283073425292968750e+01
6.992454528808593750e+01,9.764810180664062500e+01
4.543103408813476562e+01,7.703671264648437500e+01
3.995085525512695312e+01,8.412725830078125000e+01
4.075102233886718750e+01,7.360165405273437500e+01
3.675971984863281250e+01,7.937792968750000000e+01
3.608508682250976562e+01,8.300360107421875000e+01
4.489375686645507812e+01,7.390867614746093750e+01
4.193484497070312500e+01,7.356211853027343750e+01
4.039192199707031250e+01,6.926065063476562500e+01
3.537808227539062500e+01,7.105418395996093750e+01
4.245573806762695312e+01,7.247728729248046875e+01
4.059643936157226562e+01,7.327330017089843750e+01
3.518941116333007812e+01,7.757232666015625000e+01
3.209344863891601562e+01,7.361337280273437500e+01
4.014168167114257812e+01,7.855222320556640625e+01
3.100742530822753906e+01,6.579590606689453125e+01
3.059131813049316406e+01,6.602786254882812500e+01
3.564443588256835938e+01,7.360192871093750000e+01
3.318864822387695312e+01,7.584799194335937500e+01
3.883176803588867188e+01,7.140806579589843750e+01
3.645963287353515625e+01,7.143827056884765625e+01
4.980466842651367188e+01,8.232894897460937500e+01
3.299161148071289062e+01,6.807901000976562500e+01
3.057188415527343750e+01,6.940649414062500000e+01
3.853162002563476562e+01,7.352868652343750000e+01
3.151310729980468750e+01,7.258422851562500000e+01
5.271160888671875000e+01,8.407579040527343750e+01
2.743799781799316406e+01,6.603545379638671875e+01
2.547106933593750000e+01,6.489263153076171875e+01
5.386659622192382812e+01,8.245170593261718750e+01
4.128153228759765625e+01,7.444387817382812500e+01
5.799772262573242188e+01,8.565618896484375000e+01
3.619416427612304688e+01,6.765202331542968750e+01
3.575629425048828125e+01,6.558996582031250000e+01
3.917877197265625000e+01,6.915394592285156250e+01
5.293416213989257812e+01,7.199627685546875000e+01
6.245884323120117188e+01,8.903037261962890625e+01
