ecoli,saureus
7.148539733886718750e+01,1.058709716796875000e+02
5.619865798950195312e+01,1.013713455200195312e+02
3.924449157714843750e+01,8.226602172851562500e+01
5.903853225708007812e+01,9.463195800781250000e+01
5.908261108398437500e+01,1.027384414672851562e+02
4.258362960815429688e+01,8.371466064453125000e+01
7.647898864746093750e+01,1.091010513305664062e+02
5.650986862182617188e+01,1.039008636474609375e+02
3.793441772460937500e+01,8.279303741455078125e+01
7.161209106445312500e+01,1.064093399047851562e+02
2.389214324951171875e+01,6.709570312500000000e+01
6.239956283569335938e+01,1.000915069580078125e+02
5.037486648559570312e+01,9.051339721679687500e+01
6.366843795776367188e+01,8.676963806152343750e+01
6.342251586914062500e+01,8.651982879638671875e+01
6.001986312866210938e+01,8.522290039062500000e+01
5.894334793090820312e+01,9.353041076660156250e+01
3.353170776367187500e+01,6.267745971679687500e+01
3.173531150817871094e+01,6.659529113769531250e+01
7.267441558837890625e+01,1.047736434936523438e+02
3.842574691772460938e+01,8.184164428710937500e+01
3.815253067016601562e+01,7.861973571777343750e+01
3.914355468750000000e+01,7.540908050537109375e+01
5.316260910034179688e+01,9.114927673339843750e+01
6.064160537719726562e+01,9.676203155517578125e+01
2.795180702209472656e+01,6.711227416992187500e+01
4.375030517578125000e+01,7.519966888427734375e+01
4.114270782470703125e+01,7.593373107910156250e+01
3.625011062622070312e+01,7.051744079589843750e+01
3.501409149169921875e+01,6.947712707519531250e+01
7.292227172851562500e+01,1.046181640625000000e+02
4.793308639526367188e+01,9.592213439941406250e+01
3.378413772583007812e+01,6.913160705566406250e+01
7.130149078369140625e+01,1.045549926757812500e+02
5.639293289184570312e+01,9.504592132568359375e+01
5.337781906127929688e+01,1.028436737060546875e+02
5.361940383911132812e+01,8.865197753906250000e+01
2.772791481018066406e+01,7.109544372558593750e+01
7.263859558105468750e+01,1.020420227050781250e+02
5.905578994750976562e+01,8.763278198242187500e+01
5.602488327026367188e+01,9.292044067382812500e+01
8.100820159912109375e+01,1.090034484863281250e+02
6.059859085083007812e+01,1.014997482299804688e+02
9.725612640380859375e+01,1.110298233032226562e+02
1.310883941650390625e+02,1.380505065917968750e+02
1.317878265380859375e+02,1.364298706054687500e+02
1.267252883911132812e+02,1.345104675292968750e+02
1.281811676025390625e+02,1.353038787841796875e+02
1.354419708251953125e+02,1.375009460449218750e+02
1.404850921630859375e+02,1.391515808105468750e+02
1.281960601806640625e+02,1.336307983398437500e+02
1.261894302368164062e+02,1.348318481445312500e+02
1.335129089355468750e+02,1.363047637939453125e+02
1.319909362792968750e+02,1.364248962402343750e+02
1.347149963378906250e+02,1.369239196777343750e+02
1.308872528076171875e+02,1.358034973144531250e+02
1.282593383789062500e+02,1.356705780029296875e+02
1.321481781005859375e+02,1.370190277099609375e+02
1.356976318359375000e+02,1.378023071289062500e+02
1.334251556396484375e+02,1.363247985839843750e+02
1.251993179321289062e+02,1.334766387939453125e+02
1.334957580566406250e+02,1.372855682373046875e+02
1.301721954345703125e+02,1.357470703125000000e+02
1.314083404541015625e+02,1.365372314453125000e+02
1.311827392578125000e+02,1.363764038085937500e+02
1.343132934570312500e+02,1.373316650390625000e+02
1.363882141113281250e+02,1.371494445800781250e+02
1.344783172607421875e+02,1.369685211181640625e+02
1.344156951904296875e+02,1.369515686035156250e+02
1.321068115234375000e+02,1.367901000976562500e+02
1.370532073974609375e+02,1.373499755859375000e+02
1.289573364257812500e+02,1.362214050292968750e+02
1.327929229736328125e+02,1.363138427734375000e+02
1.384593048095703125e+02,1.383692626953125000e+02
1.377729492187500000e+02,1.371547241210937500e+02
1.373364868164062500e+02,1.381446990966796875e+02
1.379842376708984375e+02,1.373782043457031250e+02
1.359421844482421875e+02,1.374834747314453125e+02
1.367966156005859375e+02,1.382017211914062500e+02
1.365450592041015625e+02,1.381868896484375000e+02
1.385700988769531250e+02,1.384748229980468750e+02
1.336116638183593750e+02,1.371550903320312500e+02
1.312385101318359375e+02,1.354488525390625000e+02
1.329834594726562500e+02,1.362238769531250000e+02
1.375514373779296875e+02,1.377799224853515625e+02
1.283421783447265625e+02,1.403435668945312500e+02
1.089965438842773438e+02,1.259166412353515625e+02
1.211823120117187500e+02,1.334647064208984375e+02
1.178723526000976562e+02,1.328813781738281250e+02
1.292676544189453125e+02,1.382460632324218750e+02
1.236730728149414062e+02,1.360603027343750000e+02
1.177452392578125000e+02,1.329823303222656250e+02
1.235192031860351562e+02,1.352969360351562500e+02
1.169098892211914062e+02,1.310434722900390625e+02
1.197119064331054688e+02,1.316714019775390625e+02
1.266835250854492188e+02,1.368200988769531250e+02
1.296712341308593750e+02,1.385738830566406250e+02
1.240109024047851562e+02,1.366392517089843750e+02
1.178187789916992188e+02,1.338913879394531250e+02
1.263854751586914062e+02,1.378690032958984375e+02
1.235496292114257812e+02,1.359401245117187500e+02
1.234584579467773438e+02,1.354880371093750000e+02
1.169398803710937500e+02,1.323374176025390625e+02
1.267497787475585938e+02,1.374558105468750000e+02
1.294076538085937500e+02,1.388961334228515625e+02
1.040618515014648438e+02,1.267827606201171875e+02
1.095589294433593750e+02,1.335677032470703125e+02
1.022933731079101562e+02,1.266248474121093750e+02
1.283139495849609375e+02,1.388174743652343750e+02
1.216868667602539062e+02,1.369606170654296875e+02
1.314083099365234375e+02,1.406171875000000000e+02
1.312747650146484375e+02,1.411252136230468750e+02
1.295736389160156250e+02,1.393596191406250000e+02
1.259143676757812500e+02,1.370522766113281250e+02
1.193868789672851562e+02,1.353535766601562500e+02
1.266030273437500000e+02,1.370580902099609375e+02
1.250890426635742188e+02,1.381135559082031250e+02
1.306439819335937500e+02,1.399341125488281250e+02
1.285228729248046875e+02,1.395938568115234375e+02
1.262396316528320312e+02,1.400369873046875000e+02
1.251581192016601562e+02,1.381488647460937500e+02
1.231654052734375000e+02,1.358448486328125000e+02
1.390686492919921875e+02,1.435148925781250000e+02
1.235332641601562500e+02,1.379598693847656250e+02
1.308432159423828125e+02,1.404911804199218750e+02
1.301898345947265625e+02,1.405932617187500000e+02
1.341689605712890625e+02,1.399750976562500000e+02
5.487080764770507812e+01,8.234144592285156250e+01
4.600114440917968750e+01,7.470027160644531250e+01
6.211500167846679688e+01,9.095774078369140625e+01
5.224847030639648438e+01,8.150686645507812500e+01
3.905364608764648438e+01,8.705991363525390625e+01
4.839637374877929688e+01,7.645791625976562500e+01
5.074945068359375000e+01,8.203838348388671875e+01
6.362981033325195312e+01,9.248551940917968750e+01
5.173632431030273438e+01,8.139068603515625000e+01
4.622360229492187500e+01,8.816725158691406250e+01
5.755439376831054688e+01,8.970915222167968750e+01
4.845256423950195312e+01,7.907347869873046875e+01
4.152479934692382812e+01,7.125283813476562500e+01
4.778628921508789062e+01,7.863848876953125000e+01
5.942184066772460938e+01,8.997401428222656250e+01
4.762623596191406250e+01,7.620287322998046875e+01
3.752933883666992188e+01,8.487324523925781250e+01
4.292518997192382812e+01,7.602104187011718750e+01
5.960037612915039062e+01,9.219149780273437500e+01
4.772618484497070312e+01,7.873497009277343750e+01
7.535158538818359375e+01,9.468389892578125000e+01
6.560640716552734375e+01,8.561776733398437500e+01
5.783362960815429688e+01,9.048707580566406250e+01
4.999199295043945312e+01,8.238336944580078125e+01
4.228666687011718750e+01,7.193144989013671875e+01
4.383772659301757812e+01,7.399774169921875000e+01
6.116549301147460938e+01,9.183892059326171875e+01
4.956247329711914062e+01,7.920099639892578125e+01
4.643283462524414062e+01,7.473509216308593750e+01
5.839195632934570312e+01,8.837388610839843750e+01
5.128914260864257812e+01,7.994996643066406250e+01
4.586030197143554688e+01,7.347023010253906250e+01
4.934840774536132812e+01,7.681976318359375000e+01
3.729922485351562500e+01,8.518725585937500000e+01
7.035547637939453125e+01,9.332213592529296875e+01
5.503967285156250000e+01,7.889746093750000000e+01
6.922818756103515625e+01,8.897679138183593750e+01
5.037794876098632812e+01,8.635430145263671875e+01
4.460949707031250000e+01,7.478195190429687500e+01
3.333319473266601562e+01,7.823860168457031250e+01
3.854034423828125000e+01,6.850044250488281250e+01
3.960251235961914062e+01,6.825951385498046875e+01
4.140159988403320312e+01,6.572119140625000000e+01
1.385644226074218750e+02,1.378537292480468750e+02
1.372069396972656250e+02,1.392530059814453125e+02
1.394655151367187500e+02,1.386289215087890625e+02
1.345242156982421875e+02,1.365583953857421875e+02
1.367658843994140625e+02,1.374923095703125000e+02
1.354250640869140625e+02,1.374160156250000000e+02
1.392059326171875000e+02,1.383681335449218750e+02
1.343820648193359375e+02,1.371786651611328125e+02
1.345622100830078125e+02,1.359781494140625000e+02
1.329912872314453125e+02,1.352021179199218750e+02
1.331734008789062500e+02,1.354206237792968750e+02
1.384438934326171875e+02,1.388760375976562500e+02
1.345670318603515625e+02,1.377153930664062500e+02
1.340704193115234375e+02,1.388561096191406250e+02
1.321100921630859375e+02,1.363720397949218750e+02
1.342374877929687500e+02,1.359446563720703125e+02
1.329925384521484375e+02,1.369002685546875000e+02
1.321633605957031250e+02,1.372093505859375000e+02
1.328142547607421875e+02,1.383256683349609375e+02
1.317399291992187500e+02,1.378094024658203125e+02
1.376396179199218750e+02,1.393527221679687500e+02
1.357680969238281250e+02,1.388393249511718750e+02
1.345963592529296875e+02,1.385462951660156250e+02
1.361752929687500000e+02,1.402640686035156250e+02
1.372456512451171875e+02,1.396673889160156250e+02
1.354740753173828125e+02,1.397545471191406250e+02
1.394815216064453125e+02,1.392334594726562500e+02
1.365129547119140625e+02,1.391127471923828125e+02
1.378412933349609375e+02,1.395583038330078125e+02
1.378890838623046875e+02,1.392411499023437500e+02
1.360337982177734375e+02,1.372454223632812500e+02
1.379025268554687500e+02,1.392445831298828125e+02
1.384154815673828125e+02,1.399884490966796875e+02
1.345699005126953125e+02,1.379729003906250000e+02
1.343441162109375000e+02,1.378479309082031250e+02
1.368144073486328125e+02,1.384177093505859375e+02
1.363748168945312500e+02,1.392135925292968750e+02
1.361485443115234375e+02,1.383286132812500000e+02
1.358518218994140625e+02,1.347799987792968750e+02
3.097010040283203125e+01,6.240742492675781250e+01
9.529929351806640625e+01,1.146012725830078125e+02
7.528948211669921875e+01,1.069984741210937500e+02
7.841008758544921875e+01,1.110464019775390625e+02
1.003763656616210938e+02,1.056007232666015625e+02
9.741265869140625000e+01,1.031748809814453125e+02
1.069516525268554688e+02,1.243420944213867188e+02
1.206679077148437500e+02,1.306265258789062500e+02
1.186797714233398438e+02,1.306634063720703125e+02
1.193190307617187500e+02,1.292964782714843750e+02
1.168836288452148438e+02,1.296024322509765625e+02
1.193497314453125000e+02,1.318341674804687500e+02
1.252116394042968750e+02,1.340406799316406250e+02
1.169358139038085938e+02,1.298343048095703125e+02
1.130509033203125000e+02,1.168935852050781250e+02
1.137468566894531250e+02,1.229554748535156250e+02
1.159285964965820312e+02,1.288149108886718750e+02
1.247769165039062500e+02,1.352984924316406250e+02
1.186427001953125000e+02,1.318230590820312500e+02
1.123389892578125000e+02,1.271008682250976562e+02
1.260593643188476562e+02,1.331226348876953125e+02
1.251322937011718750e+02,1.337101745605468750e+02
1.157603149414062500e+02,1.293876190185546875e+02
8.301622772216796875e+01,1.013295593261718750e+02
8.983862304687500000e+01,1.231224517822265625e+02
9.551682281494140625e+01,1.156104049682617188e+02
1.010484619140625000e+02,1.258431777954101562e+02
9.619595336914062500e+01,1.219955062866210938e+02
1.078653564453125000e+02,1.125640106201171875e+02
8.525466156005859375e+01,1.101660614013671875e+02
1.038825988769531250e+02,1.248852844238281250e+02
1.020610885620117188e+02,1.200583496093750000e+02
9.688205718994140625e+01,1.226244201660156250e+02
1.111844787597656250e+02,1.248977279663085938e+02
9.996305084228515625e+01,1.209725341796875000e+02
9.428183746337890625e+01,1.177474594116210938e+02
1.049210205078125000e+02,1.130447387695312500e+02
8.814011383056640625e+01,1.056914215087890625e+02
9.757772064208984375e+01,1.170182037353515625e+02
1.209605407714843750e+02,1.228029937744140625e+02
1.150827560424804688e+02,1.288113250732421875e+02
1.083866348266601562e+02,1.184422607421875000e+02
1.079941177368164062e+02,1.210154418945312500e+02
1.170096969604492188e+02,1.313645935058593750e+02
1.144151687622070312e+02,1.290791778564453125e+02
1.068333969116210938e+02,1.199199371337890625e+02
1.164021530151367188e+02,1.313230590820312500e+02
1.135984115600585938e+02,1.289019622802734375e+02
1.082914047241210938e+02,1.205870132446289062e+02
1.043823013305664062e+02,1.220973052978515625e+02
1.057604293823242188e+02,1.181570281982421875e+02
9.412970733642578125e+01,1.190623168945312500e+02
5.163159561157226562e+01,6.963084411621093750e+01
7.294953155517578125e+01,8.337812805175781250e+01
7.201507568359375000e+01,8.473768615722656250e+01
7.650368499755859375e+01,8.373771667480468750e+01
7.292121887207031250e+01,8.493540954589843750e+01
8.164286804199218750e+01,1.030118865966796875e+02
7.925870513916015625e+01,9.644212341308593750e+01
7.982284545898437500e+01,8.373193359375000000e+01
9.156124877929687500e+01,1.036752166748046875e+02
7.791342926025390625e+01,9.789673614501953125e+01
9.620760345458984375e+01,1.077631683349609375e+02
6.933655548095703125e+01,9.020290374755859375e+01
6.411047363281250000e+01,7.450360107421875000e+01
6.249177932739257812e+01,7.613610839843750000e+01
7.926086425781250000e+01,8.534600830078125000e+01
5.338199234008789062e+01,6.327190017700195312e+01
8.142282867431640625e+01,9.773833465576171875e+01
6.592057800292968750e+01,7.646826934814453125e+01
6.192452621459960938e+01,7.546598052978515625e+01
6.085126876831054688e+01,7.705436706542968750e+01
7.861923217773437500e+01,8.602920532226562500e+01
8.025643157958984375e+01,8.458755493164062500e+01
6.426630401611328125e+01,7.788110351562500000e+01
6.828424835205078125e+01,7.769956970214843750e+01
7.967893981933593750e+01,8.759404754638671875e+01
5.707994461059570312e+01,7.061131286621093750e+01
6.648860931396484375e+01,1.064234771728515625e+02
7.652090454101562500e+01,1.113981704711914062e+02
9.940442657470703125e+01,1.181316528320312500e+02
6.646004486083984375e+01,1.032743301391601562e+02
9.414255523681640625e+01,1.143258895874023438e+02
7.220573425292968750e+01,1.063547210693359375e+02
9.199758148193359375e+01,1.132618713378906250e+02
8.627069854736328125e+01,1.097752685546875000e+02
8.611907958984375000e+01,1.111022491455078125e+02
1.120060729980468750e+02,1.204220199584960938e+02
9.321309661865234375e+01,1.113546752929687500e+02
1.122022323608398438e+02,1.188682098388671875e+02
7.913957977294921875e+01,1.058362731933593750e+02
8.148906707763671875e+01,1.073884582519531250e+02
8.808701324462890625e+01,1.089741973876953125e+02
8.689477539062500000e+01,1.097922058105468750e+02
1.037793960571289062e+02,1.152017822265625000e+02
8.309731292724609375e+01,1.112087097167968750e+02
8.386762237548828125e+01,1.119279251098632812e+02
9.792481231689453125e+01,1.166858062744140625e+02
8.913610076904296875e+01,1.098653717041015625e+02
7.842324829101562500e+01,1.034420928955078125e+02
9.329286956787109375e+01,1.118282623291015625e+02
8.400701904296875000e+01,1.066560668945312500e+02
7.062392425537109375e+01,1.018056030273437500e+02
9.437887573242187500e+01,1.105926895141601562e+02
9.272737884521484375e+01,1.107805404663085938e+02
9.310930633544921875e+01,1.106825027465820312e+02
9.480893707275390625e+01,1.106263122558593750e+02
9.472812652587890625e+01,1.135223388671875000e+02
8.810214996337890625e+01,1.085101165771484375e+02
